"FilingID","ReferenceID","Foreign Regulatory Authority"
"979311","199000","Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
"979311","199705","Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
"994497","174613","United Kingdom - Financial Conduct Authority"
"994497","174718","Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
"994497","174719","Switzerland - Swiss Financial Market Supervisory Authority"
"998114","131122","Switzerland - Swiss Financial Market Supervisory Authority"
"998114","131133","United Kingdom - Financial Conduct Authority"
"998114","173730","Jersey - Jersey Financial Services Commission"
"998114","205354","Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
"991114","173515","Germany - German Federal Financial Supervisory Agency"
"991114","121196","Germany - German Federal Financial Supervisory Agency"
"991114","203823","Germany - German Federal Financial Supervisory Agency"
"996644","118974","Ireland -  Central Bank of Ireland"
"996644","118970","Other-THE FINANCIAL SUPERVISORY AUTHORITY OF NORWAY (FSAN)"
"996644","118970","Ireland -  Central Bank of Ireland"
"996644","118972","Ireland -  Central Bank of Ireland"
"996644","118972","Other-THE FINANCIAL SUPERVISORY AUTHORITY OF NORWAY (FSAN)"
"996644","118973","Ireland -  Central Bank of Ireland"
"996644","118973","Other-THE FINANCIAL SUPERVISORY AUTHORITY OF NORWAY (FSAN)"
"996644","118974","Other-THE FINANCIAL SUPERVISORY AUTHORITY OF NORWAY (FSAN)"
"996644","120837","Other-THE FINANCIAL SUPERVISORY AUTHORITY OF NORWAY (FSAN)"
"996644","120837","Ireland -  Central Bank of Ireland"
"1000741","148829","Mauritius, Republic of - Financial Services Commission"
"1000741","207968","Mauritius, Republic of - Financial Services Commission"
"1002709","140623","India - Securities and Exchange Board of India"
"1002709","140623","South Korea - Financial Supervisory Commission / Financial Supervisory Service"
"1002709","140623","United Kingdom - Financial Conduct Authority"
"1002709","140622","Hong Kong - Securities and Futures Commission"
"1002709","140624","Other-ITALY - BANK OF ITALY"
"1002709","140624","Other-MALAYSIA - LABUAN OFFSHORE FINANCIAL SERVICES AUTHORITY"
"1002709","140624","Other-NETHERLANDS - NEDERLANDSE BANK NV CENTRAL BANK"
"1002709","140624","Other-NETHERLANDS - NEDERLANDSE VERENIGING VAN BANKEN (DUTCH ASSOCIATION OF BANKS)"
"1002709","140624","Other-NEW ZEALAND - RESERVE BANK OF NEW ZEALAND"
"1002709","140624","Other-PHILIPPINES - BANGKO SENTRAL NG PILIPINAS (CENTRAL BANK)"
"1002709","140624","Other-QATAR - QATAR FINANCIAL CENTRAL REGULATORY AUTHORITY"
"1002709","140624","Other-SAUDIA ARABIA - MINISTRY OF COMMERCE"
"1002709","140624","Other-SOUTH AFRICA - SOUTH AFRICA RESERVE BANK"
"1002709","140624","Other-SOUTH KOREA - MINISTRY OF FINANCE AND ECONOMY"
"1002709","140624","Other-SPAIN - BANK OF SPAIN"
"1002709","140624","Other-SWITZERLAND - FEDERAL BANKING COMMISSION"
"1002709","140624","Other-TAIWAN - CENTRAL BANK OF CHINA"
"1002709","140624","Other-THAILAND - THE BANK OF THAILAND"
"1002709","140624","Other-TURKEY - MINISTRY OF TRADE REGISTRY"
"1002709","140624","Other-VIETNAM - STATE BANK OF VIETNAM"
"1002709","140624","Singapore - Monetary Authority of Singapore"
"1002709","140624","Brazil - Securities and Exchange Commission"
"1002709","140624","China, People's Republic of - China Securities Regulatory Commission "
"1002709","140624","Australia - Australian Securities and Investments Commission"
"1002709","140624","Dubai - Dubai Financial Services Authority"
"1002709","140624","Germany - German Federal Financial Supervisory Agency"
"1002709","140624","Hong Kong - Securities and Futures Commission"
"1002709","140624","Japan - Financial Services Agency"
"1002709","140624","Jersey - Jersey Financial Services Commission"
"1002709","140624","South Korea - Financial Supervisory Commission / Financial Supervisory Service"
"1002709","140624","Taiwan - Financial Supervisory Commission"
"1002709","140624","Thailand - Securities and Exchange Commission"
"1002709","140624","United Kingdom - Financial Conduct Authority"
"1002709","140624","Other-AUSTRALIA - COMMONWEALTH DEPARTMENT OF THE TREASURY"
"1002709","140624","Other-BAHAMAS - CENTRAL BANK OF THE BAHAMAS"
"1002709","140624","Other-BAHRAIN - BAHRAIN MONETARY AUTHORITY"
"1002709","140624","Other-BANCO CENTRAL DE LA REPUBLICA DE ARGENTINA INSPECCION GENERAL DE JUSTICA"
"1002709","140624","Other-BEIJING - BEIJING ADMINISTRATION FOR INDUSTRY AND COMMERCE"
"1002709","140624","Other-BELGIUM - COMMISSION BANCAINE ET FINANCIENE"
"1002709","140624","Other-BRAZIL - CENTRAL BANK OF BRAZIL"
"1002709","140624","Other-CANADA - OFFICE OF THE SUPERINTENDENT OF FINANCIAL INSTITUTIONS"
"1002709","140624","Other-CHILE - BANCO CENTRAL DE CHILE SUPERINTENDENCIA DE BANCOS E INSTITUCIONES FINANCIERAS"
"1002709","140624","Other-FRANCE - BANQUE DE FRANCE"
"1002709","140624","Other-HONG KONG - HONG KONG MONETARY AUTHORITY"
"1002709","140624","India - Securities and Exchange Board of India"
"1002709","140624","Other-INDIA - RESERVE BANK OF INDIA"
"1002709","140624","Other-INDONESIA - BANK OF INDONESIA"
"1002709","140624","Other-INDONESIA - MINISTRY OF FINANCE"
"1002709","140625","India - Securities and Exchange Board of India"
"1002709","140625","Other-INDIA - RESERVE BANK OF INDIA"
"1002709","140627","Singapore - Monetary Authority of Singapore"
"1003436","126733","France - Financial Markets Authority"
"1003436","126747","United Kingdom - Financial Conduct Authority"
"997626","185401","Ireland -  Central Bank of Ireland"
"997626","185402","Switzerland - Swiss Financial Market Supervisory Authority"
"997626","185403","Liechtenstein - Financial Market Authority"
"997626","185379","Switzerland - Swiss Financial Market Supervisory Authority"
"997626","185405","Singapore - Monetary Authority of Singapore"
"997626","185406","Ireland -  Central Bank of Ireland"
"997626","185407","Liechtenstein - Financial Market Authority"
"997626","185409","Cayman Islands - Cayman Islands Monetary Authority"
"997626","185412","Hong Kong - Securities and Futures Commission"
"997626","185413","Dubai - Dubai Financial Services Authority"
"997626","185415","Other-JAPAN - KANTO LOCAL FINANCE BUREAU"
"997626","185417","Switzerland - Swiss Financial Market Supervisory Authority"
"997626","185418","Australia - Australian Securities and Investments Commission"
"997626","185419","United Kingdom - Financial Conduct Authority"
"997626","185410","Switzerland - Swiss Financial Market Supervisory Authority"
"997646","145789","Dubai - Dubai Financial Services Authority"
"997646","111442","United Kingdom - Financial Conduct Authority"
"986374","186565","United Kingdom - Financial Conduct Authority"
"986374","186565","Ireland -  Central Bank of Ireland"
"986374","186566","United Kingdom - Financial Conduct Authority"
"999812","139312","United Kingdom - Financial Conduct Authority"
"1004692","153339","France - Financial Markets Authority"
"1004692","111455","United Kingdom - Financial Conduct Authority"
"1004692","111453","United Kingdom - Financial Conduct Authority"
"1004692","113098","France - Financial Markets Authority"
"995821","185484","Cayman Islands - Cayman Islands Monetary Authority"
"991705","125879","Other-CHINA - FINANCE OFFICE OF SHANGHAI MUNICIPAL GOVERNMENT"
"1004513","115661","Other-CAYMAN ISLANDS MONETARY AUTHORITY"
"1004513","121719","Other-CAYMAN ISLANDS MONETARY AUTHORITY"
"1004513","121722","Other-CAYMAN ISLANDS, CAYMAN ISLANDS MONETARY AUTHORITY"
"992094","128672","Guernsey - Guernsey Financial Services Commission"
"992094","121631","Guernsey - Guernsey Financial Services Commission"
"992094","128681","Guernsey - Guernsey Financial Services Commission"
"992094","158186","Guernsey - Guernsey Financial Services Commission"
"992094","157011","Guernsey - Guernsey Financial Services Commission"
"992094","121617","Hong Kong - Securities and Futures Commission"
"992094","121620","United Kingdom - Financial Conduct Authority"
"992094","121630","United Kingdom - Financial Conduct Authority"
"992094","203323","Guernsey - Guernsey Financial Services Commission"
"992094","203328","Guernsey - Guernsey Financial Services Commission"
"990929","202710","Cayman Islands - Cayman Islands Monetary Authority"
"990929","109909","Cayman Islands - Cayman Islands Monetary Authority"
"1003762","107210","Guernsey - Guernsey Financial Services Commission"
"1003762","107211","Guernsey - Guernsey Financial Services Commission"
"1003762","107212","Guernsey - Guernsey Financial Services Commission"
"1003762","107213","Guernsey - Guernsey Financial Services Commission"
"1003762","107215","Guernsey - Guernsey Financial Services Commission"
"1003762","107216","Guernsey - Guernsey Financial Services Commission"
"999354","208244","Australia - Australian Securities and Investments Commission"
"999354","208236","Hong Kong - Securities and Futures Commission"
"999354","208228","Other-OFFICE OF THE SUPERINTENDENT OF FINANCIAL INSTITUTIONS"
"999354","208230","Other-REGISTERED INSURANCE BROKERS OF ONTARIO"
"999354","208243","Australia - Australian Securities and Investments Commission"
"999354","178835","Other-BRAZIL SUPERINTENDENT OF PRIVATE INSURANCE"
"999354","158429","Other-FINANCIAL SERVICES COMMISSION OF BARBADOS"
"999354","158431","Other-FINANCIAL COMMISSION OF BARBADOS"
"999354","158432","Ireland -  Central Bank of Ireland"
"999354","158435","Other-CENTRAL BANK OF BARBADOS"
"999354","158411","United Kingdom - Financial Conduct Authority"
"999354","132659","Brazil - Securities and Exchange Commission"
"999354","158405","Canada - Ontario Securities Commission"
"999354","158408","Canada - Ontario Securities Commission"
"999354","158417","United Kingdom - Financial Conduct Authority"
"985899","207748","United Kingdom - Financial Conduct Authority"
"985899","205682","United Kingdom - Financial Conduct Authority"
"985899","207747","United Kingdom - Financial Conduct Authority"
"985899","205665","United Kingdom - Financial Conduct Authority"
"999619","144981","Other-LUXEMBOURG FINANCIAL SUPERVISORY AUTHORITY"
"999340","139687","United Kingdom - Financial Conduct Authority"
"1003884","196818","Brazil - Securities and Exchange Commission"
"1003884","196830","Brazil - Securities and Exchange Commission"
"1003994","196819","Brazil - Securities and Exchange Commission"
"979502","173738","Brazil - Securities and Exchange Commission"
"979502","159161","Brazil - Securities and Exchange Commission"
"999616","174193","Switzerland - Swiss Financial Market Supervisory Authority"
"999616","174205","United Kingdom - Financial Conduct Authority"
"999616","174161","Ireland -  Central Bank of Ireland"
"999616","174171","Switzerland - Swiss Financial Market Supervisory Authority"
"999616","174203","Australia - Australian Securities and Investments Commission"
"999616","174176","Switzerland - Swiss Financial Market Supervisory Authority"
"999616","174177","Liechtenstein - Financial Market Authority"
"999616","174181","Hong Kong - Securities and Futures Commission"
"999616","174183","Singapore - Monetary Authority of Singapore"
"999616","174185","Ireland -  Central Bank of Ireland"
"999616","174187","Liechtenstein - Financial Market Authority"
"999616","174191","Cayman Islands - Cayman Islands Monetary Authority"
"999616","174194","Hong Kong - Securities and Futures Commission"
"999616","174196","Dubai - Dubai Financial Services Authority"
"999616","174198","Other-JAPANESE KANTO LOCAL FINANCIAL BUREAU"
"979504","138743","Hong Kong - Securities and Futures Commission"
