"FilingID","ReferenceID","Name of Administrator","City","State","Country","Related Person","Statements","Who Sends Statements"
"802408","51245","SS&C GLOBEOP","WINDSOR","Connecticut","UNITED STATES","N","No (provided to no  
investors)","JTC (GUERNSEY) LIMITED AS TRANSFER AGENT/REGISTRAR"
"802408","60500","SEI INVESTMENTS","DUBLIN","","IRELAND ","N","No (provided to no  
investors)","JTC(GUERNSEY) LIMITED AS TRANSFER AGENT/REGISTRAR"
"802408","60503","SEI INVESTMENTS","DUBLIN","","IRELAND ","N","No (provided to no  
investors)","JTC(GUERNSEY) LIMITED AS TRANSFER AGENT/REGISTRAR"
"802408","60504","SEI INVESTMENTS","DUBLIN","","IRELAND ","N","No (provided to no  
investors)","JTC(GUERNSEY) LIMITED AS TRANSFER AGENT/REGISTRAR"
"802408","60506","SS&C GLOBEOP","EVANSVILLE","Indiana","UNITED STATES","N","No (provided to no  
investors)","JTC (GUERNSEY) LIMITED AS TRANSFER AGENT/REGISTRAR"
"802408","60508","SS&C GLOBEOP","EVANSVILLE","Indiana","UNITED STATES","N","No (provided to no  
investors)","JTC (GUERNSEY) LIMITED AS TRANSFER AGENT/REGISTRAR"
"802408","60511","SEI INVESTMENTS","DUBLIN","","IRELAND ","N","No (provided to no  
investors)","JTC(GUERNSEY) LIMITED AS TRANSFER AGENT/REGISTRAR"
"802408","60513","SS&C GLOBEOP","EVANSVILLE","Indiana","UNITED STATES","N","No (provided to no  
investors)","JTC (GUERNSEY) LIMITED AS TRANSFER AGENT/REGISTRAR"
"802408","60514","SS&C GLOBEOP","EVANSVILLE","Indiana","UNITED STATES","N","No (provided to no  
investors)","JTC (GUERNSEY) LIMITED AS TRANSFER AGENT/REGISTRAR"
"802408","60517","SS&C GLOBEOP","EVANSVILLE","Indiana","UNITED STATES","N","No (provided to no  
investors)","JTC (GUERNSEY) LIMITED AS TRANSFER AGENT/REGISTRAR"
"802408","60518","SCIENS GROUP FUND SERVICES LIMITED","ST PETER PORT","","GUERNSEY","Y","Yes (provided to all investors)","JTC (GUERNSEY) LIMITED AS TRANSFER AGENT/REGISTRAR"
"802408","60520","SEI INVESTMENTS","DUBLIN","","IRELAND ","N","No (provided to no  
investors)","JTC(GUERNSEY) LIMITED AS TRANSFER AGENT/REGISTRAR"
"802408","60522","SEI INVESTMENTS","DUBLIN","","IRELAND ","N","No (provided to no  
investors)","JTC(GUERNSEY) LIMITED AS TRANSFER AGENT/REGISTRAR"
"802408","60523","SS&C GLOBEOP","EVANSVILLE","Indiana","UNITED STATES","N","No (provided to no  
investors)","JTC (GUERNSEY) LIMITED AS TRANSFER AGENT/REGISTRAR"
"802408","60526","SEI INVESTMENTS","DUBLIN","","IRELAND ","N","No (provided to no  
investors)","JTC(GUERNSEY) LIMITED AS TRANSFER AGENT/REGISTRAR"
"802408","60530","SEI INVESTMENTS","DUBLIN","","IRELAND ","N","No (provided to no  
investors)","JTC(GUERNSEY) LIMITED AS TRANSFER AGENT/REGISTRAR"
"802408","60534","SEI INVESTMENTS","DUBLIN","","IRELAND ","N","No (provided to no  
investors)","JTC(GUERNSEY) LIMITED AS TRANSFER AGENT/REGISTRAR"
"802408","60536","SEI INVESTMENTS","DUBLIN","","IRELAND ","N","No (provided to no  
investors)","JTC(GUERNSEY) LIMITED AS TRANSFER AGENT/REGISTRAR"
"802408","60537","SEI INVESTMENTS","DUBLIN","","IRELAND ","N","No (provided to no  
investors)","JTC(GUERNSEY) LIMITED AS TRANSFER AGENT/REGISTRAR"
"810735","51548","VOLAW TRUST & CORPORATE SERVICES LIMITED","ST HELIER","","JERSEY","N","Yes (provided to all investors)",""
"810735","51572","VOLAW TRUST & CORPORATE SERVICES LIMITED","ST HELIER","","JERSEY","N","Yes (provided to all investors)",""
"810735","51576","VOLAW TRUST & CORPORATE SERVICES LIMITED","ST HELIER","","JERSEY","N","Yes (provided to all investors)",""
"799802","6434","CITCO FUND SERVICES (IRELAND) LIMITED","DUBLIN","","IRELAND ","N","Yes (provided to all investors)",""
"799802","27055","CITCO FUND SERVICES (IRELAND) LIMITED","DUBLIN","","IRELAND ","N","Yes (provided to all investors)",""
"812389","42268","JP MORGAN","NEW YORK","New York","UNITED STATES","N","Yes (provided to all investors)",""
"805991","50443","CONIFER FUND SERVICES, LTD","ROAD TOWN, TORTOLA","","BRITISH VIRGIN ISLANDS","N","Yes (provided to all investors)",""
"805991","50479","CONIFER FUND SERVICES, LTD","ROAD TOWN, TORTOLA","","BRITISH VIRGIN ISLANDS","N","Yes (provided to all investors)",""
"805991","42413","PINNACLE FUND ADMINISTRATION LLC","CHARLOTTE","North Carolina","UNITED STATES","N","Yes (provided to all investors)",""
"810275","41069","J.P. MORGAN CHASE BANK, NATIONAL ASSOCIATION","DALLAS","Texas","UNITED STATES","N","Yes (provided to all investors)",""
"812233","39852","CITY PRIVATE EQUITY SERVICES","DUBLIN","","IRELAND ","N","Yes (provided to all investors)",""
"812233","39863","CITI PRIVATE EQUITY SERVICES","DUBLIN","","IRELAND ","N","Yes (provided to all investors)",""
"812233","39917","OHAD TRUSTS WLL","MANAMA","","BAHRAIN","N","Yes (provided to all investors)",""
"812417","19609","MERIDIAN FUND SERVICES (BERMUDA) LIMITED","HAMILTON","","BERMUDA","N","Yes (provided to all investors)",""
"812417","19601","MERIDIAN FUND SERVICES (BERMUDA) LIMITED","HAMILTON","","BERMUDA","N","Yes (provided to all investors)",""
"784069","8423","RBC DEXIA INVESTOR SERVICES BANK","LUXEMBOURG","","LUXEMBOURG","N","No (provided to no  
investors)","LYXOR ASSET MANAGEMENT"
"784069","58068","EUROPEAN FUND SERVICES SA","LUXEMBOURG","","LUXEMBOURG","Y","No (provided to no  
investors)","LYXOR ASSET MANAGEMENT"
"806423","44753","STATE STREET ALTERNATIVE INVESTMENT SOLUTIONS","DUBLIN","","IRELAND ","N","Yes (provided to all investors)",""
"806423","61533","STATE STREET ALTERNATIVE INVESTMENT SOLUTIONS","DUBLIN","","IRELAND ","N","Yes (provided to all investors)",""
"808267","36115","AZTEC FINANCIAL SERVICES (JERSEY) LIMITED","ST HELIER","","JERSEY","N","Yes (provided to all investors)",""
"808267","38004","AZTEC FINANCIAL SERVICES (JERSEY) LIMITED","ST HELIER","","JERSEY","N","Yes (provided to all investors)",""
"808267","38019","AZTEC FINANCIAL SERVICES (JERSEY) LIMITED","ST HELIER","","JERSEY","N","Yes (provided to all investors)",""
"783794","54819","UBS FUND SERVICES (CAYMAN) LTD. (RTA)","GRAND CAYMAN","","CAYMAN ISLANDS","N","Yes (provided to all investors)",""
"798123","27061","CITCO FUND SERVICES (CAYMAN ISLANDS) LIMITED","GRAND CAYMAN","","CAYMAN ISLANDS","N","Yes (provided to all investors)",""
"803634","45912","SS&C GLOBEOP","WINDSOR","Connecticut","UNITED STATES","N","Yes (provided to all investors)",""
"808658","37707","AZTEC FINANCIAL SERVICES (JERSEY) LIMITED","ST HELIER","","JERSEY","N","Yes (provided to all investors)",""
"808658","35869","AZTEC FINANCIAL SERVICES (JERSEY) LIMITED","ST HELIER","","JERSEY","N","Yes (provided to all investors)",""
"808658","37716","AZTEC FINANCIAL SERVICES (JERSEY) LIMITED","ST HELIER","","JERSEY","N","Yes (provided to all investors)",""
"808658","37743","AZTEC FINANCIAL SERVICES (JERSEY) LIMITED","ST HELIER","","JERSEY","N","Yes (provided to all investors)",""
"810146","62475","SAINTS CAPITAL SERVICES, LLC","SAN FRANCISCO","California","UNITED STATES","N","Yes (provided to all investors)",""
"807666","26496","VITEOS FUND SERVICES","GEORGETOWN","","CAYMAN ISLANDS","N","Yes (provided to all investors)",""
"809394","20403","AZTEC FINANCIAL SERVICES (JERSEY) LIMITED","ST HELIER","","JERSEY","N","Yes (provided to all investors)",""
"809394","26447","AZTEC FINANCIAL SERVICES (JERSEY) LIMITED","ST HELIER","","JERSEY","N","Yes (provided to all investors)",""
"809394","26457","AZTEC FINANCIAL SERVICES (JERSEY) LIMITED","ST HELIER","","JERSEY","N","Yes (provided to all investors)",""
"804769","41052","NORTHERN TRUST HEDGE FUND SERVICES LLC","CHICAGO","Illinois","UNITED STATES","N","Yes (provided to all investors)",""
"804769","41052","NORTHERN TRUST GLOBAL FUND SERVICES CAYMAN LIMITED","GRAND CAYMAN","","CAYMAN ISLANDS","N","Yes (provided to all investors)",""
"786878","56957","SS&C TECHNOLOGIES, INC.","WINDSOR","Connecticut","UNITED STATES","N","Yes (provided to all investors)",""
"786878","56954","SS&C TECHNOLOGIES, INC.","WINDSOR","Connecticut","UNITED STATES","N","Yes (provided to all investors)",""
"786878","56956","SS&C TECHNOLOGIES, INC.","WINDSOR","Connecticut","UNITED STATES","N","Yes (provided to all investors)",""
"809462","32359","CITCO FUND SERVICES (CAYMAN ISLANDS) LIMITED","GRAND CAYMAN","","CAYMAN ISLANDS","N","Yes (provided to all investors)",""
"809462","32359","CITCO FUND SERVICES (SINGAPORE) PTE. LTD. - SUB-ADMINISTRATOR","SINGAPORE","","SINGAPORE","N","Yes (provided to all investors)",""
"809462","32385","CREDIT SUISSE ADMINISTRATION SERVICES (CAYMAN) LIMITED","GRAND CAYMAN","","CAYMAN ISLANDS","N","Yes (provided to all investors)",""
"809462","32385","CREDIT SUISSE (HONG KONG) LIMITED - SUB-ADMINISTRATOR","HONG KONG","","HONG KONG","N","Yes (provided to all investors)",""
"800168","31402","THE NORTHERN TRUST COMPANY","CHICAGO","Illinois","UNITED STATES","N","Yes (provided to all investors)",""
"801411","37022","HERITAGE INTERNATIONAL FUND MANAGERS","ST. PETER PORT","","GUERNSEY","N","Yes (provided to all investors)",""
"804966","34118","STATE STREET GLOBAL SERVICES LIMITED","ST HELIER","","JERSEY","N","Yes (provided to all investors)",""
"809301","39624","INTERNATIONAL FUND SERVICES A STATE STREET COMPANY","DUBLIN 2","","IRELAND ","N","Yes (provided to all investors)",""
"809301","39674","INTERNATIONAL FUND SERVICES A STATE STREET COMPANY","DUBLIN 2","","IRELAND ","N","Yes (provided to all investors)",""
"809301","39708","INTERNATIONAL FUND SERVICES A STATE STREET COMPANY","DUBLIN 2","","IRELAND ","N","Yes (provided to all investors)",""
"805416","38007","SECOND CITY CAPITAL II CORPORATION","VANCOUVER","","CANADA","Y","Yes (provided to all investors)",""
"811309","38332","CONIFER FUND SERVICES, LLC","SAN FRANCISCO","California","UNITED STATES","N","Yes (provided to all investors)",""
"811309","38963","CONIFER FUND SERVICES, LLC","SAN FRANCISCO","California","UNITED STATES","N","Yes (provided to all investors)",""
"807080","55518","U.S. BANCORP FUND SERVICES, LTD. (FORMERLY KNOWN AS AIS FUND ADMINISTRATION LTD.)","GRAND CAYMAN","","CAYMAN ISLANDS","N","Yes (provided to all investors)",""
"806090","16387","INTERNATIONAL FUND SERVICES (IRELAND) LIMITED","DUBLIN 2","","IRELAND ","N","Yes (provided to all investors)",""
"806090","16342","INTERNATIONAL FUND SERVICES (IRELAND) LIMITED","DUBLIN 2","","IRELAND ","N","Yes (provided to all investors)",""
"809740","14355","MAPLES FINANCE LIMITED","GEORGE TOWN, GRAND CAYMAN","","CAYMAN ISLANDS","N","No (provided to no  
investors)","WELLS FARGO BANK, NATIONAL ASSOCIATION"
"809740","14541","MAPLES FINANCE LIMITED","GEORGE TOWN, GRAND CAYMAN","","CAYMAN ISLANDS","N","No (provided to no  
investors)","DEUTSCHE BANK TRUST COMPANY AMERICAS"
"809740","14552","WALKERS SPV LIMITED","GEORGE TOWN, GRAND CAYMAN","","CAYMAN ISLANDS","N","No (provided to no  
investors)","WELLS FARGO BANK, NATIONAL ASSOCIATION"
"808595","40596","SS&C TECHNOLOGIES, INC.","NEW YORK","New York","UNITED STATES","N","Yes (provided to all investors)","SS&C TECHNOLOGIES, INC IS THE ADMINISTRATOR FOR CAPITAL RETURNS, LP"
"808595","40596","SS&C FUND SERVICES N.V.","CURACAO","","NETHERLANDS ANTILLES ","N","Yes (provided to all investors)","SS&C FUND SERVICES N.V. IS THE ADMINISTRATOR FOR CAPITAL RETURNS MASTER, LTD AND CAPITAL RETURNS, LTD"
"802169","36258","INTERNATIONAL FINANCIAL SERVICES LIMITED","EBENE","","MAURITIUS","N","Yes (provided to all investors)",""
"803740","56367","SS&C TECHNOLOGIES, INC.","WINDSOR","Connecticut","UNITED STATES","N","Yes (provided to all investors)",""
"810421","55033","CORTLAND CAPITAL MARKET SERVICES LLC","CHICAGO","Illinois","UNITED STATES","N","Yes (provided to all investors)",""
"802168","45447","SS&C TECHNOLOGIES","NEW YORK","New York","UNITED STATES","N","No (provided to no  
investors)","THE ADMINISTRATOR PREPARES ALL INVESTOR ACCOUNT STATEMENTS AND SENDS THEM TO US IN A PDF FORMAT.  WE THEN SEND EVERY INVESTOR THEIR STATEMENT MONTHLY."
"809278","39360","AZTEC FINANCIAL SERVICES (GUERNSEY) LIMITED","ST PETER PORT","","GUERNSEY","N","Yes (provided to all investors)",""
"809278","39244","AZTEC FINANCIAL SERVICES (GUERNSEY) LIMITED","ST PETER PORT","","GUERNSEY","N","Yes (provided to all investors)",""
"809278","39290","AZTEC FINANCIAL SERVICES (GUERNSEY) LIMITED","ST PETER PORT","","GUERNSEY","N","Yes (provided to all investors)",""
"809278","39330","AZTEC FINANCIAL SERVICES (GUERNSEY) LIMITED","ST PETER PORT","","GUERNSEY","N","Yes (provided to all investors)",""
"809278","39343","AZTEC FINANCIAL SERVICES (GUERNSEY) LIMITED","ST PETER PORT","","GUERNSEY","N","Yes (provided to all investors)",""
"774733","35246","INVESTMENT PARTNERSHIP SERVICES","BOSTON","Massachusetts","UNITED STATES","N","No (provided to no  
investors)","CUE BALL CAPITAL, LLC"
"804341","23403","STANDISH MANAGEMENT LLC","SAN FRANCISCO","California","UNITED STATES","N","Yes (provided to all investors)",""
"804341","22968","STANDISH MANAGEMENT LLC","SAN FRANCISCO","California","UNITED STATES","N","Yes (provided to all investors)",""
"804341","24044","STANDISH MANAGEMENT LLC","SAN FRANCISCO","California","UNITED STATES","N","Yes (provided to all investors)",""
"812188","33164","QUINTILLION LIMITED","DUBLIN","","IRELAND ","N","Yes (provided to all investors)",""
"812188","33161","QUINTILLION LIMITED","DUBLIN","","IRELAND ","N","Yes (provided to all investors)",""
"809350","39359","AZTEC FINANCIAL SERVICES (GUERNSEY) LIMITED","ST PETER PORT","","GUERNSEY","N","Yes (provided to all investors)",""
"809350","39382","AZTEC FINANCIAL SERVICES (GUERNSEY) LIMITED","ST PETER PORT","","GUERNSEY","N","Yes (provided to all investors)",""
"809350","39403","AZTEC FINANCIAL SERVICES (GUERNSEY) LIMITED","ST PETER PORT","","GUERNSEY","N","Yes (provided to all investors)",""
"809350","39450","AZTEC FINANCIAL SERVICES (GUERNSEY) LIMITED","ST PETER PORT","","GUERNSEY","N","Yes (provided to all investors)",""
"809350","39457","AZTEC FINANCIAL SERVICES (GUERNSEY) LIMITED","ST PETER PORT","","GUERNSEY","N","Yes (provided to all investors)",""
"809350","39466","AZTEC FINANCIAL SERVICES (GUERNSEY) LIMITED","ST PETER PORT","","GUERNSEY","N","Yes (provided to all investors)",""
"809350","39471","AZTEC FINANCIAL SERVICES (GUERNSEY) LIMITED","ST PETER PORT","","GUERNSEY","N","Yes (provided to all investors)",""
"809350","39497","AZTEC FINANCIAL SERVICES (GUERNSEY) LIMITED","ST PETER PORT","","GUERNSEY","N","Yes (provided to all investors)",""
"809350","39491","AZTEC FINANCIAL SERVICES (GUERNSEY) LIMITED","ST PETER PORT","","GUERNSEY","N","Yes (provided to all investors)",""
"809350","39567","AZTEC FINANCIAL SERVICES (GUERNSEY) LIMITED","ST PETER PORT","","GUERNSEY","N","Yes (provided to all investors)",""
"809350","39572","AZTEC FINANCIAL SERVICES (GUERNSEY) LIMITED","ST PETER PORT","","GUERNSEY","N","Yes (provided to all investors)",""
"809350","39588","AZTEC FINANCIAL SERVICES (GUERNSEY) LIMITED","ST PETER PORT","","GUERNSEY","N","Yes (provided to all investors)",""
"809350","39107","AZTEC FINANCIAL SERVICES (GUERNSEY) LIMITED","ST PETER PORT","","GUERNSEY","N","Yes (provided to all investors)",""
"809350","38706","AZTEC FINANCIAL SERVICES (GUERNSEY) LIMITED","ST PETER PORT","","GUERNSEY","N","Yes (provided to all investors)",""
"809350","39128","AZTEC FINANCIAL SERVICES (GUERNSEY) LIMITED","ST PETER PORT","","GUERNSEY","N","Yes (provided to all investors)",""
"809350","39143","AZTEC FINANCIAL SERVICES (GUERNSEY) LIMITED","ST PETER PORT","","GUERNSEY","N","Yes (provided to all investors)",""
"809350","39203","AZTEC FINANCIAL SERVICES (GUERNSEY) LIMITED","ST PETER PORT","","GUERNSEY","N","Yes (provided to all investors)",""
"809350","39327","AZTEC FINANCIAL SERVICES (GUERNSEY) LIMITED","ST PETER PORT","","GUERNSEY","N","Yes (provided to all investors)",""
"809350","39344","AZTEC FINANCIAL SERVICES (GUERNSEY) LIMITED","ST PETER PORT","","GUERNSEY","N","Yes (provided to all investors)",""
"809350","53429","AZTEC FINANCIAL SERVICES (GUERNSEY) LIMITED","ST PETER PORT","","GUERNSEY","N","Yes (provided to all investors)",""
"812223","33372","SKYE CAPITAL LIMITED","CAUSEWAY BAY","","HONG KONG","N","Yes (provided to all investors)",""
"797701","21732","PRAGER METIS CPAS, LLC","NEW YORK","New York","UNITED STATES","N","No (provided to no  
investors)","NOT APPLICABLE."
"810482","62572","KRANZ AND ASSOCIATES","MENLO PARK","California","UNITED STATES","N","Yes (provided to all investors)",""
"801452","62424","CACEIS FA USA INC.","NEW YORK","New York","UNITED STATES","N","Yes (provided to all investors)",""
"801452","34492","CACEIS (USA) INC.","NEW YORK","New York","UNITED STATES","N","Yes (provided to all investors)",""
"801452","34643","CACEIS (USA) INC.","NEW YORK","New York","UNITED STATES","N","Yes (provided to all investors)",""
"801452","34693","CACEIS FA USA INC.","NEW YORK","New York","UNITED STATES","N","Yes (provided to all investors)",""
"801452","34815","CACEIS FA USA INC.","NEW YORK","New York","UNITED STATES","N","Yes (provided to all investors)",""
"801452","34828","CACEIS FAA USA INC.","NEW YORK","New York","UNITED STATES","N","Yes (provided to all investors)",""
"801452","34838","CACEIS FA USA INC.","NEW YORK","New York","UNITED STATES","N","Yes (provided to all investors)",""
"801452","34851","CACEIS FA USA INC.","NEW YORK","New York","UNITED STATES","N","Yes (provided to all investors)",""
"801452","34874","CACEIS FA USA INC.","NEW YORK","New York","UNITED STATES","N","Yes (provided to all investors)",""
"801177","63021","VMS GROUP","PRINCETON","New Jersey","UNITED STATES","N","Yes (provided to all investors)",""
"801177","63025","VMS GROUP","PRINCETON","New Jersey","UNITED STATES","N","Yes (provided to all investors)",""
"801177","38703","VMS GROUP","PRINCETON","New Jersey","UNITED STATES","N","Yes (provided to all investors)",""
"801177","38857","VMS GROUP","PRINCETON","New Jersey","UNITED STATES","N","Yes (provided to all investors)",""
"801177","38758","VMS GROUP","PRINCETON","New Jersey","UNITED STATES","N","Yes (provided to all investors)",""
"801177","38908","VMS GROUP","PRINCETON","New Jersey","UNITED STATES","N","Yes (provided to all investors)",""
"792511","27795","JPMORGAN HEDGE FUND SERVICES (IRELAND) LIMITED","DUBLIN","","IRELAND ","N","Yes (provided to all investors)",""
"792511","50094","CITCO FUND SERVICES (IRELAND) LIMITED","DUBLIN","","IRELAND ","N","Yes (provided to all investors)",""
"792511","50095","CITCO FUND SERVICES (IRELAND) LIMITED","DUBLIN","","IRELAND ","N","Yes (provided to all investors)",""
"792511","27580","CITCO FUND SERVICES (IRELAND) LIMITED","DUBLIN","","IRELAND ","N","Yes (provided to all investors)",""
"792511","27184","CITCO FUND SERVICES (IRELAND) LIMITED","DUBLIN","","IRELAND ","N","Yes (provided to all investors)",""
"792511","27526","CITCO FUND SERVICES (IRELAND) LIMITED","DUBLIN","","UNITED KINGDOM","N","Yes (provided to all investors)",""
"792511","27556","CITCO FUND SERVICES (IRELAND) LIMITED","DUBLIN","","IRELAND ","N","Yes (provided to all investors)",""
"792511","27676","CITCO FUND SERVICES (IRELAND) LIMITED","DUBLIN","","IRELAND ","N","Yes (provided to all investors)",""
"792511","27705","CITCO FUND SERVICES (IRELAND) LIMITED","DUBLIN","","IRELAND ","N","Yes (provided to all investors)",""
"792511","59077","CITCO FUND SERVICES (IRELAND) LIMITED","DUBLIN","","IRELAND ","N","Yes (provided to all investors)",""
"807857","36596","PRESS SCHONIG ROSENTHAL & COMPANY LLP","FARMINGDALE","New York","UNITED STATES","N","Yes (provided to all investors)",""
