"FilingID","ReferenceID","SubreferenceID","Related Person","Name of Marketer","SEC Number","CRD Number","City","State","Country","Websites"
"1004255","171532","63817","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"1004255","171442","63778","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"1004255","170992","63365","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"1004255","170991","63364","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"1004255","170988","63361","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"1004255","170987","63360","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"1004255","173039","64873","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"982303","167703","61518","N","ASTIR CAPITAL","","","LONDON","","United Kingdom","N"
"982303","167702","61517","N","ASTIR CAPITAL","","","LONDON","","United Kingdom","N"
"984621","69471","35218","N","PARK HILL REAL ESTATE GROUP LLC","8-67222","139491","NEW YORK","New York","United States","N"
"1002334","29193","17908","N","ALCHEMY ADVISORS S.A.","","","BUENOS AIRES","","Argentina","N"
"1002334","29193","15368","N","CREDIT SUISSE SECURITIES (USA) LLC","801-56264","816","NEW YORK","New York","United States","N"
"1003588","30148","18802","N","SABERTIA INTERNATIONAL","","","BARCELONA","","Spain","N"
"1003588","30148","17934","N","CREDIT SUISSE SECURITIES (USA) LLC","801-56264","816","NEW YORK","New York","United States","N"
"1003588","30148","18801","N","ATLANTIC - PACIFIC CAPITAL, INC.","8-48198","38356","GREENWICH","Connecticut","United States","N"
"979672","170088","62723","N","LORETAN CONSULTING AG","","","ZOLLIKON","","Switzerland","N"
"979672","170088","62722","N","WISSINK CONSULTING GROUP","","","PROVIDENCIALES","","Turks and Caicos Islands","N"
"979672","170088","62721","N","SIMBA CAPITAL GROUP LIMITED","","","GEORGETOWN","","Cayman Islands","N"
"979672","170088","62725","N","THIS ADVISORS LLP","","","LONDON","","United Kingdom","N"
"979672","170025","62720","N","LORETAN CONSULTING AG","","","ZOLLIKON","","Switzerland","N"
"979672","170088","62726","N","AZLA ADVISORS K LTD.","","","TORTOLA","","British Virgin Islands","N"
"979672","170025","62707","N","WISSINK CONSULTING GROUP","","","PROVIDENCIALES","","Turks and Caicos Islands","N"
"979672","170025","62708","N","SIMBA CAPITAL GROUP LIMITED","","","GEORGETOWN","","Cayman Islands","N"
"983368","65847","33597","N","TRIAGO","8-67573","143529","NEW YORK","New York","United States","N"
"1001537","65638","33520","N","CREDIT SUISSE SECURITIES (USA) LLC","801-56264","816","LONDON","","United Kingdom","N"
"995701","173248","67124","Y","BAY CAPITAL PARTNERS PTE LTD","","","SINGAPORE","","Singapore","N"
"995701","54594","67122","Y","BAY CAPITAL PARTNERS PTE LTD","","","SINGAPORE","","Singapore","N"
"995701","71288","42615","Y","BAY CAPITAL PARTNERS UK LTD","","","LONDON","","United Kingdom","N"
"995701","71283","42596","Y","BAY CAPITAL PARTNERS UK LTD","","","LONDON","","United Kingdom","N"
"995701","60393","32040","Y","BAY CAPITAL PARTNERS UK LTD","","","LONDON","","United Kingdom","N"
"995701","54580","27462","Y","BAY CAPITAL PARTNERS UK LTD","","","LONDON","","United Kingdom","N"
"995701","54579","27461","Y","BAY CAPITAL PARTNERS UK LTD","","","LONDON","","United Kingdom","N"
"995701","54593","27490","Y","BAY CAPITAL PARTNERS UK LTD","","","LONDON","","United Kingdom","N"
"995701","54594","27488","Y","BAY CAPITAL PARTNERS UK LTD","","","LONDON","","United Kingdom","N"
"995701","71283","67121","Y","BAY CAPITAL PARTNERS PTE LTD","","","SINGAPORE","","Singapore","N"
"995701","71288","67123","Y","BAY CAPITAL PARTNERS PTE LTD","","","SINGAPORE","","Singapore","N"
"995701","54593","67128","Y","BAY CAPITAL PARTNERS PTE LTD","","","SINGAPORE","","Singapore","N"
"995701","54580","67127","Y","BAY CAPITAL PARTNERS PTE LTD","","","SINGAPORE","","Singapore","N"
"995701","60393","67125","Y","BAY CAPITAL PARTNERS PTE LTD","","","SINGAPORE","","Singapore","N"
"995701","54579","67126","Y","BAY CAPITAL PARTNERS PTE LTD","","","SINGAPORE","","Singapore","N"
"976460","170121","63029","N","GREENHILL & CO., LLC","","","NEW YORK","New York","United States","N"
"976460","37579","18849","N","MONUMENT GROUP, INC.","8-47248","36399","BOSTON","Massachusetts","United States","N"
"1003194","77548","43081","N","CBRE CAPITAL ADVISORS, INC.","8-67319","140565","NEW YORK","New York","United States","N"
"1003194","77531","43079","N","CBRE CAPITAL ADVISORS, INC.","8-67319","140565","NEW YORK","New York","United States","N"
"968046","45510","22162","Y","I2BF CAPITAL MANAGEMENT LTD.","","","DUBAI","","United Arab Emirates","N"
"968046","45509","22161","Y","I2BF CAPITAL MANAGEMENT LTD.","","","DUBAI","","United Arab Emirates","N"
"980544","166598","61141","N","MERCURY CAPITAL ADVISORS, LLC","8-68442","152338","LONDON","","United Kingdom","Y"
"986198","55224","43604","N","RACE ROCK CAPITAL LLC","8-68528","153363","WINCHESTER","Massachusetts","United States","N"
"995634","57891","28904","N","CC STRATEGIC PARTNERS","","","HONG KONG","","Hong kong","Y"
"990675","27705","41711","N","JEFFERIES INTERNATIONAL LIMITED","","","LONDON","","United Kingdom","N"
"990675","27705","41710","N","PROVEST ASSET MANAGEMENT SA","","","GENÈVE","","Switzerland","N"
"990675","27676","40835","N","MERRILL LYNCH INTERNATIONAL & CO. C.V.","","","WILLEMSTAD","","Netherlands Antilles","N"
"990675","27676","40833","N","MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","801-14235","7691","NEW YORK","New York","United States","N"
"972747","170625","64413","N","LB SWISS INVESTMENT LTD.","","","ZURICH","","Switzerland","N"
"972747","170625","64412","N","VOLCOM CAPITAL INTERNATIONAL INC.","","","SANTIAGO","","Chile","N"
"970675","67552","34337","N","JEFFERIES LLC","8-15074","2347","NEW YORK","New York","United States","N"
"970675","67550","34336","N","JEFFERIES LLC","8-15074","2347","NEW YORK","New York","United States","N"
"970675","67550","34353","N","SEEDCHANGE EXECUTION SERVICES INC.","8-69173","165587","SAN FRANCISCO","California","United States","N"
"970675","67552","34354","N","SEEDCHANGE EXECUTION SERVICES INC.","8-69173","165587","SAN FRANCISCO","California","United States","N"
"979350","47924","30553","N","ALI BERKAN ATES","","","ISTANBUL","","Turkey","N"
"1000117","73039","38279","N","EVESTMENT ALLIANCE","","","NEW YORK","New York","United States","Y"
"989396","171676","65827","N","UBS SECURITIES LLC","8-22651","7654","NEW YORK","New York","United States","N"
"993227","32136","16362","N","MONUMENT GROUP, INC.","8-47248","36399","BOSTON","Massachusetts","United States","N"
"987163","44470","21752","N","SUPREME FINANCIAL SERVICES LIMITED","","","TAIPEI","","Taiwan,  Republic of China","N"
"987163","44470","21751","N","SAN DIEGO PRIVATE BANK","","","LA JOLLA","California","United States","N"
"987163","44470","21745","N","FINANCIAL PARTNERS HOLDINGS LIMITED","","","HONG KONG","","Hong kong","N"
"987163","44752","21833","N","PAPPAS FINANCIAL","","","FARMINGTON HILLS","Michigan","United States","N"
"987163","44470","21744","N","FEDERAL FUN INVESTMENT ADVISORS LIMITED","","","TAIPEI","","Taiwan,  Republic of China","N"
"987163","44470","21743","N","EXCELLENT INTERNATIONAL ASSETS MANAGEMENT LIMITED","","","TAIPEI","","Taiwan,  Republic of China","N"
"987163","44470","21742","N","E-PORTFOLIO CO., LTD.","","","TAICHUNG","","Taiwan,  Republic of China","N"
"987163","44470","21740","N","AICO ALTERNATIVE INVESTMENTS COMPANY AG","","","ZURICH","","Switzerland","N"
"987163","44470","21750","N","PRESIDENT SECURITIES (HONG KONG) LIMITED","","","HONG KONG","","Hong kong","N"
"987163","44470","21748","N","PAPPAS FINANCIAL","","","FARMINGTON HILLS","Michigan","United States","N"
"987163","44470","21747","N","M HOLDINGS SECURITIES, INC.","","","PORTLAND","Oregon","United States","N"
"987163","44470","21741","N","CREATE RICH MANAGEMENT CONSULTANT CO., LTD.","","","HONG KONG","","Hong kong","N"
"980439","175625","66961","N","PERKINS FUND MARKETING, L.L.C.","8-51126","45642","SOUTHPORT","Connecticut","United States","N"
"980439","175625","66963","N","GORDIAN INVESTMENTS, LLC","8-68911","158611","SAN FRANCISCO","California","United States","N"
"980439","166241","60994","N","KJM SECURITIES, INC.","8-38066","20277","BRONXVILLE","New York","United States","N"
"1003436","39244","20216","N","CREDIT SUISSE ASSET MANAGEMENT LIMITED","","","LONDON","","United Kingdom","N"
"1003436","39330","20242","N","LAZARD & CO. LIMITED","","","LONDON","","United Kingdom","N"
"1003436","39244","20207","N","BARCLAYS WEALTH","","","LONDON","","United Kingdom","N"
"1003436","39244","20206","N","TRANSPACIFIC GROUP (ASIA) LTD.","","","HONG KONG","","Hong kong","N"
"1003436","39244","20204","N","TRANSPACIFIC GROUP LLC","8-67611","143869","NEW YORK","New York","United States","N"
"1003436","39244","20203","N","LAZARD & CO. LIMITED","","","LONDON","","United Kingdom","N"
"1003436","39290","20240","N","COMPASS GROUP GLOBAL ADVISORS","","","MONTEVIDEO","","Uruguay","N"
"1003436","39244","20224","N","COMPASS GROUP GLOBAL ADVISORS","","","MONTEVIDEO","","Uruguay","N"
"1003436","39290","20239","N","CREDIT SUISSE SECURITIES (USA) LLC","801-56264","816","NEW YORK","New York","United States","N"
"1003436","39290","20238","N","CREDIT SUISSE ASSET MANAGEMENT LIMITED","","","LONDON","","United Kingdom","N"
"1003436","39290","20237","N","BARCLAYS WEALTH","","","LONDON","","United Kingdom","N"
"1003436","39360","20264","N","COMPASS GROUP GLOBAL ADVISORS","","","MONTEVIDEO","","Uruguay","N"
"1003436","39360","20263","N","CREDIT SUISSE SECURITIES (USA) LLC","801-56264","816","NEW YORK","New York","United States","N"
"1003436","39360","20262","N","CREDIT SUISSE ASSET MANAGEMENT LIMITED","","","LONDON","","United Kingdom","N"
"1003436","39360","20261","N","BARCLAYS WEALTH","","","LONDON","","United Kingdom","N"
"1003436","39360","20260","N","TRANSPACIFIC GROUP (ASIA) LTD.","","","HONG KONG","","Hong kong","N"
"1003436","39360","20259","N","TRANSPACIFIC GROUP LLC","8-67611","143869","NEW YORK","New York","United States","N"
"1003436","39360","20258","N","LAZARD & CO. LIMITED","","","LONDON","","United Kingdom","N"
"1003436","39343","20257","N","COMPASS GROUP GLOBAL ADVISORS","","","MONTEVIDEO","","Uruguay","N"
"1003436","39343","20256","N","CREDIT SUISSE SECURITIES (USA) LLC","801-56264","816","NEW YORK","New York","United States","N"
"1003436","39343","20255","N","CREDIT SUISSE ASSET MANAGEMENT LIMITED","","","LONDON","","United Kingdom","N"
"1003436","39343","20254","N","BARCLAYS WEALTH","","","LONDON","","United Kingdom","N"
"1003436","39343","20253","N","TRANSPACIFIC GROUP (ASIA) LTD.","","","HONG KONG","","Hong kong","N"
"1003436","39343","20252","N","TRANSPACIFIC GROUP LLC","8-67611","143869","NEW YORK","New York","United States","N"
"1003436","39343","20251","N","LAZARD & CO. LIMITED","","","LONDON","","United Kingdom","N"
"1003436","39330","20250","N","COMPASS GROUP GLOBAL ADVISORS","","","MONTEVIDEO","","Uruguay","N"
"1003436","39330","20249","N","CREDIT SUISSE SECURITIES (USA) LLC","801-56264","816","NEW YORK","New York","United States","N"
"1003436","39330","20248","N","CREDIT SUISSE ASSET MANAGEMENT LIMITED","","","LONDON","","United Kingdom","N"
"1003436","39330","20246","N","BARCLAYS WEALTH","","","LONDON","","United Kingdom","N"
"1003436","39330","20245","N","TRANSPACIFIC GROUP (ASIA) LTD.","","","HONG KONG","","Hong kong","N"
"1003436","39330","20244","N","TRANSPACIFIC GROUP LLC","8-67611","143869","NEW YORK","New York","United States","N"
"1003436","39290","20235","N","TRANSPACIFIC GROUP (ASIA) LTD.","","","HONG KONG","","Hong kong","N"
"1003436","39290","20232","N","TRANSPACIFIC GROUP LLC","8-67611","143869","NEW YORK","New York","United States","N"
"1003436","39290","20229","N","LAZARD & CO. LIMITED","","","LONDON","","United Kingdom","N"
"1003436","39244","20221","N","CREDIT SUISSE SECURITIES (USA) LLC","801-56264","816","NEW YORK","New York","United States","N"
"983688","41735","20659","N","LAZARD FRERES & CO. LLC","8-2595","2528","NEW YORK","New York","United States","N"
"983860","41460","20528","N","LAZARD FRERES & CO. LLC","8-2595","2528","NEW YORK","New York","United States","N"
"999511","168529","61920","N","YAMAICHI SECURITIES CO., LTD.","","","TOKYO","","Japan","N"
"984653","170728","63231","N","AMD CAPITAL, LLC","8-65422","121539","LINCOLNSHIRE","Illinois","United States","N"
"994068","120718","51738","N","CV BROKERAGE, INC","8-12429","462","WEST CONSCHOHOCKEN","Pennsylvania","United States","N"
"996143","169851","65021","N","STONEHAVEN, LLC","8-53699","118913","NEW YORK","New York","United States","N"
"996143","169851","65022","N","EQUUS FINANCIAL CONSULTING LLC","8-66467","131449","NEW CANAAN","Connecticut","United States","N"
"969038","16563","64811","N","CAPITAL MANAGEMENT PARTNERS, INC.","8-39446","21973","FAIRFIELD","Iowa","United States","N"
"969038","16563","64487","N","EMERSON EQUITY LLC","801-71293","130032","SAN MATEO","California","United States","N"
"969038","16563","64810","N","BROWN ASSOCIATES, INC.","8-15665","5049","CHATTANOOGA","Tennessee","United States","N"
"969038","16563","62072","N","FRONTIER SOLUTIONS, LLC","8-66972","136102","ATLANTA","Georgia","United States","N"
"993013","42187","20930","N","UBS","","","LONDON","","United Kingdom","N"
"993013","42183","20929","N","UBS","","","LONDON","","United Kingdom","N"
"993013","42160","20922","N","UBS","","","LONDON","","United Kingdom","N"
"993013","42152","20911","N","UBS","","","LONDON","","United Kingdom","N"
"993013","42211","20938","N","UBS","","","LONDON","","United Kingdom","N"
"993013","42134","20891","N","UBS","","","LONDON","","United Kingdom","N"
"993013","42128","20880","N","CREDIT SUISSE FIRST BOSTON","","","LONDON","","United Kingdom","N"
"993013","42109","20868","N","CREDIT SUISSE FIRST BOSTON","","","LONDON","","United Kingdom","N"
"993013","42098","20859","N","CREDIT SUISSE FIRST BOSTON","","","LONDON","","United Kingdom","N"
"993013","40534","20193","N","CREDIT SUISSE FIRST BOSTON","","","LONDON","","United Kingdom","N"
"993013","40520","20191","N","CREDIT SUISSE FIRST BOSTON","","","LONDON","","United Kingdom","N"
"993013","40497","20185","N","CREDIT SUISSE FIRST BOSTON","","","LONDON","","United Kingdom","N"
"986536","41884","20742","N","FUNDS PLACEMENT GROUP, LLC","8-67755","145840","DALLAS","Texas","United States","N"
"986536","41360","20722","N","FUNDS PLACEMENT GROUP, LLC","8-67755","145840","DALLAS","Texas","United States","N"
"1001694","34341","17508","N","BTIG, LLC","8-65473","122225","SAN FRANCISCO","California","United States","N"
"1004873","29685","25969","N","SILVERSTONE PARTNERS, INC","","","NEW YORK","New York","United States","N"
"1004873","176521","67624","N","AQUEDUCT CAPITAL GROUP","","","NEW YORK","New York","United States","N"
"992622","64503","67541","N","J.P. MORGAN SECURITIES LLC","801-3702","79","NEW YORK","New York","United States","N"
