"FilingID","ReferenceID","Foreign Regulatory Authority"
"627812","121766","Other-KOREA - FINANCIAL SUPERVISORY COMMISSION"
"610811","112116","Other-CAYMAN ISLANDS MONETARY AUTHORITY"
"629166","108793","United Kingdom - Financial Services Authority"
"629166","117024","Guernsey - Guernsey Financial Services Commission"
"605942","115444","United Kingdom - Financial Services Authority"
"619198","115707","Ireland -  Central Bank of Ireland"
"620406","114338","Australia - Australian Securities and Investments Commission"
"620406","114342","Jersey - Jersey Financial Services Commission"
"620406","114348","Jersey - Jersey Financial Services Commission"
"620406","114349","Jersey - Jersey Financial Services Commission"
"600179","103137","United Kingdom - Financial Services Authority"
"622887","122334","South Korea - Financial Supervisory Commission / Financial Supervisory Service"
"625514","123238","South Korea - Financial Supervisory Commission / Financial Supervisory Service"
"629124","121991","Jersey - Jersey Financial Services Commission"
"626462","124369","Ireland -  Central Bank of Ireland"
"626462","118970","Other-THE FINANCIAL SUPERVISORY AUTHORITY OF NORWAY"
"626462","118970","Ireland -  Central Bank of Ireland"
"626462","118971","Other-THE FINANCIAL SUPERVISORY AUTHORITY OF NORWAY"
"626462","118972","Ireland -  Central Bank of Ireland"
"626462","118972","Other-THE FINANCIAL SUPERVISORY AUTHORITY OF NORWAY"
"626462","118973","Ireland -  Central Bank of Ireland"
"626462","118973","Other-THE FINANCIAL SUPERVISORY AUTHORITY OF NORWAY"
"626462","118974","Other-THE FINANCIAL SUPERVISORY AUTHORITY OF NORWAY"
"626462","120837","Other-THE FINANCIAL SUPERVISORY AUTHORITY OF NORWAY"
"621340","117219","Jersey - Jersey Financial Services Commission"
"621340","117221","Jersey - Jersey Financial Services Commission"
"621340","117223","Jersey - Jersey Financial Services Commission"
"621340","117225","Jersey - Jersey Financial Services Commission"
"620727","114544","Mauritius, Republic of - Financial Services Commission"
"620727","123184","India - Securities and Exchange Board of India"
"613777","111544","Jersey - Jersey Financial Services Commission"
"613777","111545","Jersey - Jersey Financial Services Commission"
"613777","111583","Hong Kong - Securities and Futures Commission"
"613777","111586","Jersey - Jersey Financial Services Commission"
"618779","113586","United Kingdom - Financial Services Authority"
"618779","113587","Jersey - Jersey Financial Services Commission"
"618779","113588","Jersey - Jersey Financial Services Commission"
"618779","113591","Hong Kong - Securities and Futures Commission"
"610389","122094","United Kingdom - Financial Services Authority"
"610389","122095","United Kingdom - Financial Services Authority"
"610389","122097","France - Financial Markets Authority"
"610385","113164","France - Financial Markets Authority"
"610385","112414","United Kingdom - Financial Services Authority"
"610385","112415","United Kingdom - Financial Services Authority"
"610372","113098","France - Financial Markets Authority"
"610372","111453","United Kingdom - Financial Services Authority"
"610372","111455","United Kingdom - Financial Services Authority"
"615359","112442","United Kingdom - Financial Services Authority"
"615359","112443","Jersey - Jersey Financial Services Commission"
"615359","112451","Hong Kong - Securities and Futures Commission"
"615359","112454","Jersey - Jersey Financial Services Commission"
"615359","115978","United Kingdom - Financial Services Authority"
"614544","124607","Jersey - Jersey Financial Services Commission"
"614544","124612","Jersey - Jersey Financial Services Commission"
"614544","124617","Jersey - Jersey Financial Services Commission"
"615225","112298","United Kingdom - Financial Services Authority"
"615225","112301","Jersey - Jersey Financial Services Commission"
"615225","112302","Jersey - Jersey Financial Services Commission"
"615225","112304","Jersey - Jersey Financial Services Commission"
"615906","117452","Australia - Australian Securities and Investments Commission"
"615906","117448","Australia - Australian Securities and Investments Commission"
"615906","117464","Australia - Australian Securities and Investments Commission"
"615906","117457","Australia - Australian Securities and Investments Commission"
"615906","117461","Australia - Australian Securities and Investments Commission"
"615906","117467","Australia - Australian Securities and Investments Commission"
"626033","119226","Jersey - Jersey Financial Services Commission"
"626033","119328","Jersey - Jersey Financial Services Commission"
"626033","119326","Jersey - Jersey Financial Services Commission"
"626033","119185","Jersey - Jersey Financial Services Commission"
"626033","119179","Jersey - Jersey Financial Services Commission"
"629043","121738","Other-CHINA, CHINA BANKING REGULATORY COMMISSION"
"623721","116983","Other-REGISTERED AS AN EXCLUDED PERSON UNDER THE SECURTIES INVESTMENT BUSINESS LAW (2010 REVISION) OF THE CAYMAN ISLANDS"
"627379","119833","Jersey - Jersey Financial Services Commission"
"627379","119834","Jersey - Jersey Financial Services Commission"
"619827","116670","Other-CAYMAN ISLANDS MONETARY AUTHORITY"
"619827","116668","Other-CAYMAN ISLANDS MONETARY AUTHORITY"
"623807","118963","Singapore - Monetary Authority of Singapore"
"623807","118967","United Kingdom - Financial Services Authority"
"623807","118968","United Kingdom - Financial Services Authority"
"626785","119812","United Kingdom - Financial Services Authority"
"613446","113907","Guernsey - Guernsey Financial Services Commission"
"613446","113908","Guernsey - Guernsey Financial Services Commission"
"606459","111261","United Kingdom - Financial Services Authority"
"613676","111482","Jersey - Jersey Financial Services Commission"
"613676","111483","Jersey - Jersey Financial Services Commission"
"613676","111484","Jersey - Jersey Financial Services Commission"
"613676","111500","United Kingdom - Financial Services Authority"
"610328","111416","France - Financial Markets Authority"
"610328","111423","United Kingdom - Financial Services Authority"
"610328","111447","Jersey - Jersey Financial Services Commission"
"610328","111448","Jersey - Jersey Financial Services Commission"
"610328","111449","Jersey - Jersey Financial Services Commission"
"609799","111514","Jersey - Jersey Financial Services Commission"
"609799","111515","Jersey - Jersey Financial Services Commission"
"609799","111516","Jersey - Jersey Financial Services Commission"
"609799","112574","France - Financial Markets Authority"
"621842","115248","Hong Kong - Securities and Futures Commission"
"621842","117507","Mauritius, Republic of - Financial Services Commission"
"619818","114383","Hong Kong - Securities and Futures Commission"
"619818","117430","Mauritius, Republic of - Financial Services Commission"
"598936","104641","Jersey - Jersey Financial Services Commission"
"598936","106332","Jersey - Jersey Financial Services Commission"
"598936","106344","Other-FRANCE - AUTORITÉ DE CONTRÔLE PRUTENTIEL"
"598936","116221","Japan - Financial Services Agency"
"598936","116227","Ireland -  Central Bank of Ireland"
"598936","116235","Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
"598936","116243","China, People's Republic of - China Securities Regulatory Commission "
"598936","116298","France - Financial Markets Authority"
"598936","116214","France - Financial Markets Authority"
"628491","122616","Hong Kong - Securities and Futures Commission"
"622262","115632","Guernsey - Guernsey Financial Services Commission"
"622262","115633","Guernsey - Guernsey Financial Services Commission"
"622262","115634","Guernsey - Guernsey Financial Services Commission"
"622262","115636","Guernsey - Guernsey Financial Services Commission"
"622262","115638","Guernsey - Guernsey Financial Services Commission"
"622262","115640","Guernsey - Guernsey Financial Services Commission"
"622262","115641","Guernsey - Guernsey Financial Services Commission"
"622262","115643","Guernsey - Guernsey Financial Services Commission"
"622262","115646","Guernsey - Guernsey Financial Services Commission"
"622262","115648","Guernsey - Guernsey Financial Services Commission"
"622262","115649","Guernsey - Guernsey Financial Services Commission"
"622262","115650","Guernsey - Guernsey Financial Services Commission"
"622262","115651","Guernsey - Guernsey Financial Services Commission"
"622262","122056","Guernsey - Guernsey Financial Services Commission"
"622262","122130","Guernsey - Guernsey Financial Services Commission"
"598845","103177","France - Financial Markets Authority"
"598845","105097","Other-ITALY, BANK OF ITALY"
"598845","105099","United Kingdom - Financial Services Authority"
"598845","105100","United Kingdom - Financial Services Authority"
"598845","105109","United Kingdom - Financial Services Authority"
"631252","124229","Canada - New Brunswick Securities Commission"
"631252","124229","Canada - Nova Scotia Securities Commission"
"631252","124229","Canada - Ontario Securities Commission"
"631252","124229","Ireland -  Central Bank of Ireland"
"631252","124237","Australia - Australian Securities and Investments Commission"
"631252","124451","Canada - Ontario Securities Commission"
"631252","124433","Sweden - Swedish Financial Supervisory Authority"
"631252","124451","Singapore - Monetary Authority of Singapore"
"631252","124451","South Korea - Financial Supervisory Commission / Financial Supervisory Service"
"631252","124451","Ireland -  Central Bank of Ireland"
"631252","124458","Canada - Ontario Securities Commission"
"631252","124462","Cayman Islands - Cayman Islands Stock Exchange Authority"
"631252","124473","United Kingdom - Financial Services Authority"
"631252","124475","Thailand - Securities and Exchange Commission"
"631252","124476","United Kingdom - Financial Services Authority"
"631252","124497","Brazil - Securities and Exchange Commission"
"631252","124502","Canada - Ontario Securities Commission"
"631252","124517","Norway - The Banking, Insurance and Securities Commission"
"631252","124546","United Kingdom - Financial Services Authority"
"631252","124476","South Africa - Financial Services Board"
"631252","124476","South Korea - Financial Supervisory Commission / Financial Supervisory Service"
"626514","119169","Bermuda - Bermuda Monetary Authority"
"606844","119749","Japan - Financial Services Agency"
"606844","119753","United Kingdom - Financial Services Authority"
"606844","119768","Australia - Australian Securities and Investments Commission"
"606844","119775","Other-JAPAN, MINISTRY OF FINANCE, FINANCIAL SERVICES AUTHORITY"
"606844","119777","Other-HONG KONG SAR, HONG KONG MONETARY AUTHORITY (EXEMPT FINANCIAL ADVISER)"
"606844","119781","Other-SINGAPORE - NOTIFIED THE MONETARY AUTHORITY OF SINGAPORE (EXEMPT FUND MANAGER AND EXEMPT CORPORATE FINANCE ADVISOR"
"619957","122350","Other-CAYMAN ISLANDS-CAYMAN ISLANDS MONETARY AUTHORITY"
"622606","122828","United Kingdom - Financial Services Authority"
"622606","122831","Australia - Australian Securities and Investments Commission"
