"FilingID","ReferenceID","SubreferenceID","Related Person","Name of Marketer","SEC Number","CRD Number","City","State","Country","Websites"
"983822","65596","33473","Y","STARWOOD CAPITAL, L.L.C.","8-67788","146057","GREENWICH","Connecticut","United States","N"
"983822","65595","33470","Y","STARWOOD CAPITAL, L.L.C.","8-67788","146057","GREENWICH","Connecticut","United States","N"
"983822","65595","33472","N","HORSENECK CAPITAL ADVISORS LLC","","","GREENWICH","Connecticut","United States","N"
"983822","65595","33471","N","J.P. MORGAN SECURITIES LLC","801-3702","79","NEW YORK","New York","United States","N"
"983822","65598","33479","Y","STARWOOD CAPITAL, L.L.C.","8-67788","146057","GREENWICH","Connecticut","United States","N"
"983822","65597","33478","N","HORSENECK CAPITAL ADVISORS LLC","","","GREENWICH","Connecticut","United States","N"
"983822","65597","33477","N","J.P. MORGAN SECURITIES LLC","801-3702","79","NEW YORK","New York","United States","N"
"983822","65597","33476","Y","STARWOOD CAPITAL, L.L.C.","8-67788","146057","GREENWICH","Connecticut","United States","N"
"983822","65596","33475","N","HORSENECK CAPITAL ADVISORS LLC","","","GREENWICH","Connecticut","United States","N"
"983822","65596","33474","N","J.P. MORGAN SECURITIES LLC","801-3702","79","NEW YORK","New York","United States","N"
"983822","59006","29498","Y","STARWOOD CAPITAL, L.L.C.","8-67788","146057","GREENWICH","Connecticut","United States","N"
"983822","58845","29497","Y","STARWOOD CAPITAL, L.L.C.","8-67788","146057","GREENWICH","Connecticut","United States","N"
"983822","58704","29494","Y","STARWOOD CAPITAL, L.L.C.","8-67788","146057","GREENWICH","Connecticut","United States","N"
"983822","57027","28522","Y","STARWOOD CAPITAL, L.L.C.","8-67788","146057","GREENWICH","Connecticut","United States","N"
"983822","25295","17924","Y","STARWOOD CAPITAL, L.L.C.","8-67788","146057","GREENWICH","Connecticut","United States","N"
"983822","55879","28020","Y","STARWOOD CAPITAL, L.L.C.","8-67788","146057","GREENWICH","Connecticut","United States","N"
"983822","25849","18273","Y","STARWOOD CAPITAL, L.L.C.","8-67788","146057","GREENWICH","Connecticut","United States","N"
"983822","19899","17923","Y","STARWOOD CAPITAL, L.L.C.","8-67788","146057","GREENWICH","Connecticut","United States","N"
"983822","45744","25919","Y","STARWOOD CAPITAL, L.L.C.","8-67788","146057","GEENWICH","Connecticut","United States","N"
"983822","51394","25917","Y","STARWOOD CAPITAL, L.L.C.","8-67788","146057","GREENWICH","Connecticut","United States","N"
"983822","20483","26471","N","THE QUINCY GROUP","","","WASHINGTON","District of Columbia","United States","N"
"983822","20483","26470","N","DAEWOO SECURITIES CO., LTD.","","","SEOUL","","Korea, South","N"
"983822","19903","26468","N","THE QUINCY GROUP","","","WASHINGTON","District of Columbia","United States","N"
"983822","19903","26466","N","DAEWOO SECURITIES CO., LTD.","","","SEOUL","","Korea, South","N"
"983822","25286","26464","N","THE QUINCY GROUP","","","WASHINGTON","District of Columbia","United States","N"
"983822","25286","26463","N","DAEWOO SECURITIES CO., LTD.","","","SEOUL","","Korea, South","N"
"983822","20483","28391","N","INTEGRATION CAPITAL & TRADE LLC","","","MUSCAT","","Oman","N"
"983822","25286","28389","N","INTEGRATION CAPITAL & TRADE LLC","","","MUSCAT","","Oman","N"
"983822","19903","28387","N","INTEGRATION CAPITAL & TRADE LLC","","","MUSCAT","","Oman","N"
"983822","54782","27577","N","DEXION CAPITAL PLC","","","LONDON","","United Kingdom","N"
"983822","25721","18218","Y","STARWOOD CAPITAL, L.L.C.","8-67788","146057","GREENWICH","Connecticut","United States","N"
"983822","25318","18424","N","J.P. MORGAN SECURITIES LLC","801-3702","79","NEW YORK","New York","United States","N"
"983822","25318","18422","Y","STARWOOD CAPITAL, L.L.C.","8-67788","146057","GREENWICH","Connecticut","United States","N"
"983822","25316","18421","N","J.P. MORGAN SECURITIES LLC","801-3702","79","NEW YORK","New York","United States","N"
"983822","25807","18261","Y","STARWOOD CAPITAL, L.L.C.","8-67788","146057","GREENWICH","Connecticut","United States","N"
"983822","25717","17941","Y","STARWOOD CAPITAL, L.L.C.","8-67788","146057","GRENNWICH","Connecticut","United States","N"
"983822","25716","17937","Y","STARWOOD CAPITAL, L.L.C.","8-67788","146057","GREENWICH","Connecticut","United States","N"
"983822","25713","17936","Y","STARWOOD CAPITAL, L.L.C.","8-67788","146057","GREENWICH","Connecticut","United States","N"
"983822","25323","17935","Y","STARWOOD CAPITAL, L.L.C.","8-67788","146057","GREENWICH","Connecticut","United States","N"
"983822","25316","18419","Y","STARWOOD CAPITAL, L.L.C.","8-67788","146057","GREENWICH","Connecticut","United States","N"
"983822","25314","18418","N","J.P. MORGAN SECURITIES LLC","801-3702","79","NEW YORK","New York","United States","N"
"983822","25314","18417","Y","STARWOOD CAPITAL, L.L.C.","8-67788","146057","GREENWICH","Connecticut","United States","N"
"983822","25286","18412","N","J.P. MORGAN SECURITIES LLC","801-3702","79","NEW YORK","New York","United States","N"
"983822","25286","18408","Y","STARWOOD CAPITAL, L.L.C.","8-67788","146057","GREENWICH","Connecticut","United States","N"
"983822","20483","18407","N","J.P. MORGAN SECURITIES LLC","801-3702","79","NEW YORK","New York","United States","N"
"983822","20483","18405","Y","STARWOOD CAPITAL, L.L.C.","8-67788","146057","GREENWICH","Connecticut","United States","N"
"983822","19903","18404","N","J.P. MORGAN SECURITIES LLC","801-3702","79","NEW YORK","New York","United States","N"
"983822","19903","18401","Y","STARWOOD CAPITAL, L.L.C.","8-67788","146057","GREENWICH","Connecticut","United States","N"
"983822","26220","18302","Y","STARWOOD CAPITAL, L.L.C.","8-67788","146057","GREENWICH","Connecticut","United States","N"
"983822","25845","18270","Y","STARWOOD CAPITAL, L.L.C.","8-67788","146057","GREENWICH","Connecticut","United States","N"
"983822","25823","18269","Y","STARWOOD CAPITAL, L.L.C.","8-67788","146057","GREENWICH","Connecticut","United States","N"
"983822","25820","18267","Y","STARWOOD CAPITAL, L.L.C.","8-67788","146057","GREENWICH","Connecticut","United States","N"
"983822","62438","67155","N","PAPAMARKOU WELLNER & CO., INC.","8-29033","10963","NEW YORK","New York","United States","N"
"983822","68644","67166","N","KTB INVESTMENT & SECURITIES CO., LTD.","","","SEOUL","","Korea, South","N"
"983822","65596","67164","N","WOORI INVESTMENT & SECURITIES CO. LTD","","","SEOUL","","Korea, South","N"
"983822","65597","67163","N","WOORI INVESTMENT & SECURITIES CO. LTD","","","SEOUL","","Korea, South","N"
"983822","65595","67162","N","WOORI INVESTMENT & SECURITIES CO. LTD","","","SEOUL","","Korea, South","N"
"983822","175677","67610","Y","STARWOOD CAPITAL, L.L.C.","8-67788","146057","GREENWICH","Connecticut","United States","N"
"983822","49022","67140","N","CAMPBELL LUTYENS & CO. INC.","8-66720","133376","NEW YORK","New York","United States","N"
"983822","66984","67197","N","DAEWOO SECURITIES CO., LIMITED","","","SEOUL","","Korea, South","N"
"983822","62434","67145","N","CAMPBELL LUTYENS & CO. INC.","8-66720","133376","NEW YORK","New York","United States","N"
"983822","173887","65343","Y","STARWOOD CAPITAL, L.L.C.","8-67788","146057","GREENWICH","Connecticut","United States","N"
"983822","62433","67150","N","PAPAMARKOU WELLNER & CO., INC.","8-29033","10963","NEW YORK","New York","United States","N"
"983822","62434","67151","N","WEATHERLY SECURITIES CORPORATION","8-29003","11081","NEW YORK","New York","United States","N"
"983822","62433","67144","N","CAMPBELL LUTYENS & CO. INC.","8-66720","133376","NEW YORK","New York","United States","N"
"983822","62423","67141","N","CAMPBELL LUTYENS & CO. INC.","8-66720","133376","NEW YORK","New York","United States","N"
"996798","50014","67023","N","HEPTAGON CAPITAL","","","LONDON","","United Kingdom","N"
"996798","61723","67022","N","HEPTAGON CAPITAL","","","LONDON","","United Kingdom","N"
"996798","53274","33493","N","STIFEL, NICOLAUS & COMPANY","","","NEW YORK","New York","United States","N"
"996798","53276","33492","N","STIFEL, NICOLAUS & COMPANY","","","NEW YORK","New York","United States","N"
"996798","49991","33487","N","PROFOR ADVISORS","","","NEW YORK","New York","United States","N"
"996798","40041","33486","N","PROFOR ADVISORS","","","NEW YORK","New York","United States","N"
"996798","40208","33485","N","HEPTAGON CAPITAL","","","LONDON","","United Kingdom","N"
"996798","40130","33483","N","HEPTAGON CAPITAL","","","LONDON","","United Kingdom","N"
"996798","40041","33481","N","HEPTAGON CAPITAL","","","LONDON","","United Kingdom","N"
"996615","175188","66614","N","UBS SECURITIES LLC","8-22651","7654","NEW YORK","New York","United States","N"
"996615","70352","36646","N","UBS SECURITIES LLC","8-22651","7654","NEW YORK","New York","United States","N"
"996615","76536","40889","N","UBS SECURITIES LLC","8-22651","7654","NEW YORK","New York","United States","N"
"996615","76528","40888","N","UBS SECURITIES LLC","8-22651","7654","NEW YORK","New York","United States","N"
"996615","76541","67751","N","UBS SECURITIES LLC","8-22651","7654","NEW YORK","New York","United States","N"
"995578","75418","40585","Y","AMUNDI DISTRIBUTORS USA, LLC","8-68450","152399","DURHAM","North Carolina","United States","N"
"995578","56576","28295","N","FINANCIAL SOLUTIONS PARTNERS, LLC","","","NEW YORK","New York","United States","N"
"995578","56606","28340","Y","AMUNDI DISTRIBUTORS USA, LLC","8-68450","152399","DURHAM","North Carolina","United States","N"
"995578","56607","28339","Y","AMUNDI DISTRIBUTORS USA, LLC","8-68450","152399","DURHAM","North Carolina","United States","N"
"995578","56585","28337","Y","AMUNDI DISTRIBUTORS USA, LLC","8-68450","152399","DURHAM","North Carolina","United States","N"
"995578","56584","28336","Y","AMUNDI DISTRIBUTORS USA, LLC","8-68450","152399","DURHAM","North Carolina","United States","N"
"995578","56610","28326","N","FINANCIAL SOLUTIONS PARTNERS, LLC","","","NEW YORK","New York","United States","N"
"995578","56610","28332","N","PRUDENTIAL INVESTMENT MANAGEMENT SERVICES LLC","8-36540","18353","NEWARK","New Jersey","United States","N"
"995934","72468","39745","N","J.P. MORGAN SECURITIES LLC","801-3702","79","NEW YORK","New York","United States","N"
"995934","72468","39744","N","NOAH HOLDINGS (HONG KONG) LIMITED","","","HONG KONG","","Hong kong","N"
"995934","72468","39742","N","CYGNUS INVESTMENT PARTNERS LP AND CYGNUS INVESTMENT PARTNERS INC.","","","TORONTO","","Canada","N"
"995934","72468","39741","N","ARTIVEST BROKERAGE LLC","8-69297","168218","NEW YORK","New York","United States","N"
"995934","72468","39739","N","GRANDFUND INVESTMENT GROUP, LLC","8-67545","143253","ALAMEDA","California","United States","N"
"995934","72468","39738","N","DAKOTA FUNDS GROUP, LLC","","","HAVERFORD","Pennsylvania","United States","N"
"995934","72419","39722","Y","KKR CAPITAL MARKETS LLC","8-67578","143571","NEW YORK","New York","United States","N"
"995934","51479","25514","N","CELFIN INTERNATIONAL LIMITED","","","SANTIAGO","","Chile","N"
"995934","72830","39761","Y","KKR CAPITAL MARKETS LLC","8-67578","143571","NEW YORK","New York","United States","N"
"995934","72569","39758","N","ORION FINANCIAL PARTNERS","","","PARIS","","France","N"
"995934","72569","39757","N","GRANDFUND INVESTMENT GROUP, LLC","8-67545","143253","ALAMEDA","California","United States","N"
"995934","72569","39755","N","DAKOTA FUNDS GROUP, LLC","","","HAVERFORD","Pennsylvania","United States","N"
"995934","72566","39754","N","ORION FINANCIAL PARTNERS","","","PARIS","","France","N"
"995934","173557","65113","Y","KKR CAPITAL MARKETS LLC","8-67578","143571","NEW YORK","New York","United States","N"
"995934","173361","65111","Y","KKR CAPITAL MARKETS LLC","8-67578","143571","NEW YORK","New York","United States","N"
"995934","173978","65414","N","HSBC PRIVATE BANK INTERNATIONAL","","","MIAMI","Florida","United States","N"
"995934","173978","65413","N","HSBC PRIVATE BANK","","","NEW YORK","New York","United States","N"
"995934","173998","65437","N","CYGNUS INVESTMENT PARTNERS LP","","","TORONTO","","Canada","N"
"995934","173998","65436","N","WILMINGTON TRUST INVESTMENT MANAGEMENT","801-41081","19396","ATLANTA","Georgia","United States","N"
"995934","174137","65637","Y","KKR CAPITAL MARKETS LLC","8-67578","143571","NEW YORK","New York","United States","N"
"995934","173978","65424","N","HSBC PRIVATE BANK (C.I.) LIMITED","","","ST. PETER PORT","","Guernsey","N"
"995934","173978","65421","N","HSBC PRIVATE BANK (LUXEMBOURG) S.A","","","LUXEMBOURG","","Luxembourg","N"
"995934","173978","65419","N","HSBC PRIVATE BANK (MONACO) S.A.","","","MONACO","","Monaco","N"
"995934","173978","65418","N","HSBC PRIVATE BANK (SUISSE) SA","","","GENEVA","","Switzerland","N"
"995934","173978","65416","N","THE HONGKONG AND SHANGHAI BANKING CORPORATION LIMITED","","","HONG KONG","","China","N"
"995934","173495","65109","Y","KKR CAPITAL MARKETS LLC","8-67578","143571","NEW YORK","New York","United States","N"
"995934","173978","65423","N","HSBC PRIVATE BANK (UK) LIMITED","","","LONDON","","United Kingdom","N"
"995934","173978","65415","N","HSBC MANAGEMENT (GUERNSEY) LIMITED","","172522","ST. PETER PORT","","Guernsey","N"
"995934","173359","65110","Y","KKR CAPITAL MARKETS LLC","8-67578","143571","NEW YORK","New York","United States","N"
"995934","174120","65599","Y","KKR CAPITAL MARKETS LLC","8-67578","143571","NEW YORK","New York","United States","N"
"995934","173978","65417","N","THE HONGKONG AND SHANGHAI BANKING CORPORATION LIMITED, SINGAPORE BRANCH","","","SINGAPORE","","Singapore","N"
"995934","173581","65117","Y","KKR CAPITAL MARKETS LLC","8-67578","143571","NEW YORK","New York","United States","N"
"995934","173579","65116","Y","KKR CAPITAL MARKETS LLC","8-67578","143571","NEW YORK","New York","United States","N"
"986193","72725","43125","N","HODES WEILL SECURITIES, LLC","8-66518","131848","NEW YORK","New York","United States","N"
"1000181","8037","4682","N","CREDIT SUISSE SECURITIES (USA) LLC","801-56264","816","NEW YORK","New York","United States","N"
"1000181","8041","4679","N","CREDIT SUISSE SECURITIES (USA) LLC","801-56264","816","NEW YORK","New York","United States","N"
"987989","51877","26999","N","CMS INVESTMENT RESOURCES, LLC","8-26417","10102","WYNNEWOOD","Pennsylvania","United States","N"
"987989","51877","26998","N","ACADEMY SECURITIES, INC.","8-35173","17433","NEW YORK","New York","United States","N"
"987989","51862","26997","N","CMS INVESTMENT RESOURCES, LLC","8-26417","10102","WYNNEWOOD","Pennsylvania","United States","N"
"987989","51862","26996","N","ACADEMY SECURITIES, INC.","8-35173","17433","NEW YORK","New York","United States","N"
"989688","173465","65054","N","SIXPOINT PARTNERS LLC","8-67785","146067","NEW YORK","New York","United States","N"
"1001360","61485","42677","N","STERN CAPITAL LLC","8-66433","131226","NEW YORK","New York","United States","N"
"1001360","20557","26398","N","STERN CAPITAL LLC","8-66433","131226","NEW YORK","New York","United States","N"
"1001360","20542","26397","N","STERN CAPITAL LLC","8-66433","131226","NEW YORK","New York","United States","N"
"1001360","20579","19696","N","MML INVESTORS SERVICES, LLC","801-44264","10409","SPRINGFIELD","Massachusetts","United States","N"
"1001360","20592","19690","N","TRUMP SECURITIES, LLC","8-51667","47107","NEW YORK","New York","United States","N"
"1001360","20485","19688","N","TRUMP SECURITIES, LLC","8-51667","47107","NEW YORK","New York","United States","N"
"1001360","20115","19684","N","TRUMP SECURITIES, LLC","8-51667","47107","NEW YORK","New York","United States","N"
"1001360","20564","24837","N","STERN CAPITAL LLC","8-66433","131226","NEW YORK","New York","United States","N"
"1001360","20562","24836","N","STERN CAPITAL LLC","8-66433","131226","NEW YORK","New York","United States","N"
"1001360","20371","24816","N","STERN CAPITAL LLC","8-66433","131226","NEW YORK","New York","United States","N"
"1001360","20195","24813","N","STERN CAPITAL LLC","8-66433","131226","NEW YORK","New York","United States","N"
"1001360","51182","24810","N","M HOLDINGS SECURITIES, INC.","801-57304","43285","PORTLAND","Oregon","United States","N"
"1001360","20122","24799","N","M HOLDINGS SECURITIES, INC.","801-57304","43285","PORTLAND","Oregon","United States","N"
"1001360","51160","24796","N","M HOLDINGS SECURITIES, INC.","801-57304","43285","PORTLAND","Oregon","United States","N"
"1001360","61427","40234","N","CALEDONIA PLANNING GROUP BERMUDA LTD.","","","HAMILTON","","Bermuda","N"
"1001360","20195","67473","N","NEWPORT GROUP SECURITIES, INC.","801-60427","29722","HEATHROW","Florida","United States","N"
"1001360","76833","66711","N","INNOVATION PARTNERS LLC","801-78702","146344","CHARLOTTE","North Carolina","United States","N"
"979904","30858","67506","Y","AON SECURITIES INC.","801-106546","4138","CHICAGO","Illinois","United States","N"
"979904","173299","67513","Y","AON SECURITIES INC.","801-106546","4138","CHICAGO","Illinois","United States","N"
"979904","30150","67500","Y","AON SECURITIES INC.","801-106546","4138","CHICAGO","Illinois","United States","N"
"979904","30157","67504","Y","AON SECURITIES INC.","801-106546","4138","CHICAGO","Illinois","United States","N"
"979904","62154","67509","Y","AON SECURITIES INC.","801-106546","4138","CHICAGO","Illinois","United States","N"
"979904","30795","67507","Y","AON SECURITIES INC.","801-106546","4138","CHICAGO","Illinois","United States","N"
"979904","30804","67508","Y","AON SECURITIES INC.","801-106546","4138","CHICAGO","Illinois","United States","N"
"979904","175817","67515","Y","AON SECURITIES INC.","801-106546","4138","CHICAGO","Illinois","United States","N"
"979904","175809","67514","Y","AON SECURITIES INC.","801-106546","4138","CHICAGO","Illinois","United States","N"
"979904","30871","67499","Y","AON SECURITIES INC.","801-106546","4138","CHICAGO","Illinois","United States","N"
"979904","68122","67511","Y","AON SECURITIES INC.","801-106546","4138","CHICAGO","Illinois","United States","N"
"979904","30487","67501","Y","AON SECURITIES INC.","801-106546","4138","CHICAGO","Illinois","United States","N"
"979904","29428","67503","Y","AON SECURITIES INC.","801-106546","4138","CHICAGO","Illinois","United States","N"
