"FilingID","ReferenceID","SubreferenceID","Related Person","Name of Marketer","SEC Number","CRD Number","City","State","Country","Websites"
"963975","47771","23049","N","BANYAN PARTNERS, LLC","801-67092","141398","PALM BEACH GARDENS","Florida","United States","N"
"964323","19866","30641","N","YOUNG AMERICA CAPITAL, LLC","8-68260","150443","MAMARONECK","New York","United States","N"
"956475","14545","5528","Y","BNY MELLON ASSET MANAGEMENT INTERNATIONAL LIMITED","","","LONDON","","United Kingdom","N"
"956475","14581","32361","N","ACPI IM LIMITED","","","ST HELIER","","Jersey","N"
"956475","62728","32375","Y","MBSC SECURITIES CORPORATION","801-54739","231","NEW YORK","New York","United States","N"
"956475","62728","32374","N","BARCLAYS BANK PLC","","","LONDON","","United Kingdom","N"
"956475","14379","32384","N","ACPI IM LIMITED","","","ST HELIER","","Jersey","N"
"956475","14581","5530","Y","BNY MELLON ASSET MANAGEMENT INTERNATIONAL LIMITED","","","LONDON","","United Kingdom","N"
"956475","14545","5523","Y","MBSC SECURITIES CORPORATION","801-54739","231","NEW YORK","New York","United States","N"
"956475","14581","5524","Y","MBSC SECURITIES CORPORATION","801-54739","231","NEW YORK","New York","United States","N"
"956475","14379","5525","Y","MBSC SECURITIES CORPORATION","801-54739","231","NEW YORK","New York","United States","N"
"956475","63259","32411","Y","MBSC SECURITIES CORPORATION","801-54739","231","NEW YORK","New York","United States","N"
"956475","14545","32326","N","ACPI IM LIMITED","","","LONDON","","United Kingdom","N"
"956475","128738","55748","Y","BNY MELLON ASSET MANAGEMENT INTERNATIONAL LIMITED","","","LONDON","","United Kingdom","N"
"956475","14379","5531","Y","BNY MELLON INVESTMENT MANAGEMENT EMEA LIMITED","","","LONDON","","United Kingdom","N"
"956475","128738","55749","Y","MBSC SECURITIES CORPORATION","","","NEW YORK","New York","United States","N"
"960397","40642","51744","N","SPECTRUM CONSULTING GROUP, INC","","","WILLOUGHBY","Ohio","United States","N"
"960397","40926","51743","N","SPECTRUM CONSULTING GROUP, INC","","","WILLOUGHBY","Ohio","United States","N"
"960397","40891","51742","N","SPECTRUM CONSULTING GROUP, INC","","","WILLOUGHBY","Ohio","United States","N"
"951961","168122","61762","Y","LORD ABBETT DISTRIBUTOR LLC","8-216","530","JERSEY CITY","New Jersey","United States","N"
"951961","168121","61761","Y","LORD ABBETT DISTRIBUTOR LLC","8-216","530","JERSEY CITY","New Jersey","United States","N"
"951961","1395","1100","Y","LORD ABBETT DISTRIBUTOR LLC","8-216","530","JERSEY CITY","New Jersey","United States","N"
"951961","1382","1141","Y","LORD ABBETT DISTRIBUTOR LLC","8-216","530","JERSEY CITY","New Jersey","United States","N"
"951961","67109","34012","Y","LORD ABBETT DISTRIBUTOR LLC","8-216","530","JERSEY CITY","New Jersey","United States","N"
"964403","54137","27240","Y","CORONATION INTERNATIONAL LIMITED","","","LONDON","","United Kingdom","Y"
"964403","166584","61232","Y","CORONATION INTERNATIONAL LIMITED","","","LONDON","","United Kingdom","N"
"963999","29560","15004","N","J.P. MORGAN SECURITIES LLC","801-3702","79","NEW YORK","New York","United States","N"
"963999","29475","14983","N","J.P. MORGAN SECURITIES LLC","801-3702","79","NEW YORK","New York","United States","N"
"963999","29475","23645","N","CREDIT SUISSE SECURITIES (EUROPE) LIMITED","","","LONDON","","United Kingdom","N"
"964421","168122","61762","Y","LORD ABBETT DISTRIBUTOR LLC","8-216","530","JERSEY CITY","New Jersey","United States","N"
"964421","168121","61761","Y","LORD ABBETT DISTRIBUTOR LLC","8-216","530","JERSEY CITY","New Jersey","United States","N"
"964421","1395","1100","Y","LORD ABBETT DISTRIBUTOR LLC","8-216","530","JERSEY CITY","New Jersey","United States","N"
"964421","1382","1141","Y","LORD ABBETT DISTRIBUTOR LLC","8-216","530","JERSEY CITY","New Jersey","United States","N"
"964421","67109","34012","Y","LORD ABBETT DISTRIBUTOR LLC","8-216","530","JERSEY CITY","New Jersey","United States","N"
"957009","62972","39855","N","WILMINGTON TRUST INVESTMENT MANAGEMENT","801-41081","19396","ATLANTA","Georgia","United States","N"
"956222","26744","13066","N","CLEARWAY CAPITAL SOLUTIONS","","","SYDNEY","","Australia","N"
"956222","168117","61759","N","CLEARWAY CAPITAL SOLUTIONS","","","SYDNEY","","Australia","N"
"956224","6770","14400","N","CLEARWAY CAPITAL SOLUTIONS","","","SYDNEY","","Australia","N"
"956224","168120","61760","N","CLEARWAY CAPITAL SOLUTIONS","","","SYDNEY","","Australia","N"
"962049","56939","40333","N","ARAMIS CAPITAL SA","","","NEUCHATEL","","Switzerland","N"
"962049","56939","40332","N","FORT INVESTMENT GMBH","","","KUESSNACHT","","Switzerland","N"
"962049","56939","40331","N","FIDUCIA CAPITAL, GMBH","","","PULLACH","","Germany","N"
"962049","57157","40285","N","ARAMIS CAPITAL SA","","","NEUCHATEL","","Switzerland","N"
"962049","57157","40279","N","FORT INVESTMENT GMBH","","","KUESSNACHT","","Switzerland","N"
"962049","57157","40270","N","FIDUCIA CAPITAL, GMBH","","","PULLACH","","Germany","N"
"960971","2511","40809","N","ALTERNATIVE ASSET INVESTMENT MANAGEMENT SECURITIES, LLC","8-66889","135131","NEW YORK","New York","United States","N"
"960971","2511","29442","N","UNION BANCAIRE PRIVEE, UBP SA","","","GENEVA","","Switzerland","N"
"962549","36841","19973","Y","NOMURA ASSET MANAGEMENT U.K. LIMITED","801-25922","110815","LONDON","","United Kingdom","N"
"962549","36841","19972","Y","NOMURA ASSET MANAGEMENT U.S.A. INC.","801-12129","108222","NEW YORK","New York","United States","N"
"962549","36841","19971","Y","NOMURA SECURITIES CO., LTD.","","","TOKYO","","Japan","N"
"961510","25911","15805","Y","OCM INVESTMENTS, LLC","8-66176","128803","LOS ANGELES","California","United States","N"
"961510","166539","61116","Y","OAKTREE CAPITAL (HONG KONG) LIMITED","","","HONG KONG","","Hong kong","N"
"961510","166539","61115","Y","OCM INVESTMENTS, LLC","8-66176","128803","LOS ANGELES","California","United States","N"
"961510","166539","61114","Y","OAKTREE CAPITAL MANAGEMENT (UK) LLP","","","LONDON","","United Kingdom","N"
"961510","166536","61110","Y","OAKTREE CAPITAL MANAGEMENT (UK) LLP","","","LONDON","","United Kingdom","N"
"961510","166536","61109","Y","OAKTREE CAPITAL (HONG KONG) LIMITED","","","HONG KONG","","Hong kong","N"
"961510","166536","61108","Y","OCM INVESTMENTS, LLC","8-66176","128803","LOS ANGELES","California","United States","N"
"961510","166535","61105","Y","OAKTREE CAPITAL MANAGEMENT (UK) LLP","","","LONDON","","United Kingdom","N"
"961510","46673","22665","Y","OCM INVESTMENTS, LLC","8-66176","128803","LOS ANGELES","California","United States","N"
"961510","25816","15715","Y","OCM INVESTMENTS, LLC","8-66176","128803","LOS ANGELES","California","United States","N"
"961510","25946","15697","Y","OCM INVESTMENTS, LLC","8-66176","128803","LOS ANGELES","California","United States","N"
"961510","27193","19361","Y","OAKTREE CAPITAL MANAGEMENT (UK) LLP","","","LONDON","","United Kingdom","N"
"961510","24762","19359","Y","OAKTREE CAPITAL MANAGEMENT (UK) LLP","","","LONDON","","United Kingdom","N"
"961510","26375","19284","Y","OAKTREE CAPITAL MANAGEMENT (UK) LLP","","","LONDON","","United Kingdom","N"
"961510","24762","13492","Y","OCM INVESTMENTS, LLC","8-66176","128803","LOS ANGELES","California","United States","N"
"961510","58242","29122","Y","OCM INVESTMENTS, LLC","8-66176","128803","LOS ANGELES","California","United States","N"
"961510","58242","29121","Y","OAKTREE CAPITAL MANAGEMENT (UK) LLP","","","LONDON","","United Kingdom","N"
"961510","58242","29120","Y","OAKTREE CAPITAL (HONG KONG) LIMITED","","","HONG KONG","","Hong kong","N"
"961510","25911","19255","Y","OAKTREE CAPITAL MANAGEMENT (UK) LLP","","","LONDON","","United Kingdom","N"
"961510","25911","19253","Y","OAKTREE CAPITAL (HONG KONG) LIMITED","","","HONG KONG","","Hong kong","N"
"961510","25816","19166","Y","OAKTREE CAPITAL (HONG KONG) LIMITED","","","HONG KONG","","Hong kong","N"
"961510","65584","33466","Y","OAKTREE CAPITAL (HONG KONG) LIMITED","","","HONG KONG","","Hong kong","N"
"961510","65584","33465","Y","OAKTREE CAPITAL MANAGEMENT (UK) LLP","","","LONDON","","United Kingdom","N"
"961510","65584","33464","Y","OCM INVESTMENTS, LLC","8-66176","128803","LOS ANGELES","California","United States","N"
"961510","65585","33461","Y","OCM INVESTMENTS, LLC","8-66176","128803","LOS ANGELES","California","United States","N"
"961510","65585","33463","Y","OAKTREE CAPITAL (HONG KONG) LIMITED","","","HONG KONG","","Hong kong","N"
"961510","65585","33462","Y","OAKTREE CAPITAL MANAGEMENT (UK) LLP","","","LONDON","","United Kingdom","N"
"961510","25816","20694","Y","OAKTREE CAPITAL MANAGEMENT (UK) LLP","","","LONDON","","United Kingdom","N"
"961510","26386","15799","Y","OCM INVESTMENTS, LLC","8-66176","128803","LOS ANGELES","California","United States","N"
"961510","26375","15793","Y","OCM INVESTMENTS, LLC","8-66176","128803","LOS ANGELES","California","United States","N"
"961510","25793","13511","Y","OCM INVESTMENTS, LLC","8-66176","128803","LOS ANGELES","California","United States","N"
"961510","25964","15730","Y","OCM INVESTMENTS, LLC","8-66176","128803","LOS ANGELES","California","United States","N"
"961510","46673","22664","Y","OAKTREE CAPITAL MANAGEMENT (UK) LLP","","","LONDON","","United Kingdom","N"
"961510","46673","22663","Y","OAKTREE CAPITAL (HONG KONG) LIMITED","","","HONG KONG","","Hong kong","N"
"961510","26386","19273","Y","OAKTREE CAPITAL MANAGEMENT (UK) LLP","","","LONDON","","United Kingdom","N"
"961510","68711","34895","Y","OAKTREE CAPITAL MANAGEMENT (UK) LLP","","","LONDON","","United Kingdom","N"
"961510","68711","34894","Y","OCM INVESTMENTS, LLC","8-66176","128803","LOS ANGELES","California","United States","N"
"961510","68711","34896","Y","OAKTREE CAPITAL (HONG KONG) LIMITED","","","HONG KONG","","Hong kong","N"
"961510","66937","33922","Y","OAKTREE CAPITAL (HONG KONG) LIMITED","","","HONG KONG","","Hong kong","N"
"961510","66937","33921","Y","OAKTREE CAPITAL MANAGEMENT (UK) LLP","","","LONDON","","United Kingdom","N"
"961510","66937","33920","Y","OCM INVESTMENTS, LLC","8-66176","128803","LOS ANGELES","California","United States","N"
"961510","66925","33919","Y","OAKTREE CAPITAL MANAGEMENT (UK) LLP","","","LONDON","","United Kingdom","N"
"961510","66925","33918","Y","OAKTREE CAPITAL (HONG KONG) LIMITED","","","HONG KONG","","Hong kong","N"
"961510","66925","33917","Y","OCM INVESTMENTS, LLC","8-66176","128803","LOS ANGELES","California","United States","N"
"961510","26386","19272","Y","OAKTREE CAPITAL (HONG KONG) LIMITED","","","HONG KONG","","Hong kong","N"
"961510","25782","19262","Y","OAKTREE CAPITAL MANAGEMENT (UK) LLP","","","LONDON","","United Kingdom","N"
"961510","25782","19261","Y","OAKTREE CAPITAL (HONG KONG) LIMITED","","","HONG KONG","","Hong kong","N"
"961510","25800","19381","Y","OAKTREE CAPITAL MANAGEMENT (UK) LLP","","","LONDON","","United Kingdom","N"
"961510","26375","19279","Y","OAKTREE CAPITAL (HONG KONG) LIMITED","","","HONG KONG","","Hong kong","N"
"961510","25800","13516","Y","OCM INVESTMENTS, LLC","8-66176","128803","LOS ANGELES","California","United States","N"
"961510","25931","13506","Y","OCM INVESTMENTS, LLC","8-66176","128803","LOS ANGELES","California","United States","N"
"961510","25964","19185","Y","OAKTREE CAPITAL MANAGEMENT (UK) LLP","","","LONDON","","United Kingdom","N"
"961510","25964","19184","Y","OAKTREE CAPITAL (HONG KONG) LIMITED","","","HONG KONG","","Hong kong","N"
"961510","126738","52767","Y","OAKTREE CAPITAL (HONG KONG) LIMITED","","","HONG KONG","","Hong kong","N"
"961510","126738","52766","Y","OCM INVESTMENTS, LLC","8-66176","128803","LOS ANGELES","California","United States","N"
"961510","126738","52765","Y","OAKTREE CAPITAL MANAGEMENT (UK) LLP","","","LONDON","","United Kingdom","N"
"961510","126737","52764","Y","OAKTREE CAPITAL (HONG KONG) LIMITED","","","HONG KONG","","Hong kong","N"
"961510","126737","52763","Y","OCM INVESTMENTS, LLC","8-66176","128803","LOS ANGELES","California","United States","N"
"961510","126737","52762","Y","OAKTREE CAPITAL MANAGEMENT (UK) LLP","","","LONDON","","United Kingdom","N"
"961510","126734","52761","N","MORGAN STANLEY","801-70103","149777","NEW YORK","New York","United States","N"
"961510","126733","52758","Y","OAKTREE CAPITAL MANAGEMENT (UK) LLP","","","LONDON","","United Kingdom","N"
"961510","126733","52760","Y","OAKTREE CAPITAL (HONG KONG) LIMITED","","","HONG KONG","","Hong kong","N"
"961510","126733","52759","Y","OCM INVESTMENTS, LLC","8-66176","128803","LOS ANGELES","California","United States","N"
"961510","135747","54757","N","SAMSUNG SECURITIES CO. LTD.","","","SEOUL","","Korea, South","N"
"961510","135747","54755","Y","OAKTREE CAPITAL (HONG KONG) LIMITED","","","HONG KONG","","Hong kong","N"
"961510","25782","15802","Y","OCM INVESTMENTS, LLC","8-66176","128803","LOS ANGELES","California","United States","N"
"961510","27202","19363","Y","OAKTREE CAPITAL MANAGEMENT (UK) LLP","","","LONDON","","United Kingdom","N"
"961510","24762","19144","Y","OAKTREE CAPITAL (HONG KONG) LIMITED","","","HONG KONG","","Hong kong","N"
"961510","166568","61135","N","SAMSUNG SECURITIES CO. LTD.","","","SEOUL","","Korea, South","N"
"961510","166568","61134","Y","OAKTREE CAPITAL (HONG KONG) LIMITED","","","HONG KONG","","Hong kong","N"
"961510","166568","61133","Y","OCM INVESTMENTS, LLC","8-66176","128803","LOS ANGELES","California","United States","N"
"961510","166568","61132","Y","OAKTREE CAPITAL MANAGEMENT (UK) LLP","","","LONDON","","United Kingdom","N"
"961510","166567","61131","Y","OAKTREE CAPITAL (HONG KONG) LIMITED","","","HONG KONG","","Hong kong","N"
"961510","166567","61130","Y","OCM INVESTMENTS, LLC","8-66176","128803","LOS ANGELES","California","United States","N"
"961510","166567","61129","Y","OAKTREE CAPITAL MANAGEMENT (UK) LLP","","","LONDON","","United Kingdom","N"
"961510","166540","61119","Y","OAKTREE CAPITAL (HONG KONG) LIMITED","","","HONG KONG","","Hong kong","N"
"961510","166540","61118","Y","OCM INVESTMENTS, LLC","8-66176","128803","LOS ANGELES","California","United States","N"
"961510","166540","61117","Y","OAKTREE CAPITAL MANAGEMENT (UK) LLP","","","LONDON","","United Kingdom","N"
"961510","168001","61693","Y","OAKTREE CAPITAL MANAGEMENT (DUBAI) LIMITED","","","DUBAI","","United Arab Emirates","N"
"961510","168001","61692","Y","OAKTREE CAPITAL MANAGEMENT (UK) LLP","","","LONDON","","United Kingdom","N"
"961510","168007","61705","Y","OAKTREE CAPITAL (HONG KONG) LIMITED","","","HONG KONG","","Hong kong","N"
"961510","168007","61703","Y","OAKTREE CAPITAL MANAGEMENT (UK) LLP","","","LONDON","","United Kingdom","N"
"961510","168007","61702","Y","OCM INVESTMENTS, LLC","8-66176","128803","LOS ANGELES","California","United States","N"
"961510","168007","61704","Y","OAKTREE CAPITAL MANAGEMENT (DUBAI) LIMITED","","","DUBAI","","United Arab Emirates","N"
"961510","168001","61694","Y","OAKTREE CAPITAL (HONG KONG) LIMITED","","","HONG KONG","","Hong kong","N"
"961510","168001","61691","Y","OCM INVESTMENTS, LLC","8-66176","128803","LOS ANGELES","California","United States","N"
"961510","135747","54754","Y","OCM INVESTMENTS, LLC","8-66176","128803","LOS ANGELES","California","United States","N"
"961510","135747","54753","Y","OAKTREE CAPITAL MANAGEMENT (UK) LLP","","","LONDON","","United Kingdom","N"
"961510","135746","54752","N","SAMSUNG SECURITIES CO. LTD","","","SEOUL","","Korea, South","N"
"961510","135746","54751","Y","OAKTREE CAPITAL (HONG KONG) LIMITED","","","HONG KONG","","Hong kong","N"
"961510","135746","54750","Y","OCM INVESTMENTS, LLC","8-66176","128803","LOS ANGELES","California","United States","N"
"961510","25800","19164","Y","OAKTREE CAPITAL (HONG KONG) LIMITED","","","HONG KONG","","Hong kong","N"
"961510","135746","54749","Y","OAKTREE CAPITAL MANAGEMENT (UK) LLP","","","LONDON","","United Kingdom","N"
"961510","123737","52752","Y","OAKTREE CAPITAL (HONG KONG) LIMITED","","","HONG KONG","","Hong kong","N"
"961510","123737","52751","Y","OCM INVESTMENTS, LLC","8-66176","128803","LOS ANGELES","California","United States","N"
"961510","123737","52750","Y","OAKTREE CAPITAL MANAGEMENT (UK) LLP","","","LONDON","","United Kingdom","N"
"961510","123736","52749","Y","OAKTREE CAPITAL (HONG KONG) LIMITED","","","HONG KONG","","Hong kong","N"
"961510","123736","52748","Y","OCM INVESTMENTS, LLC","8-66176","128803","LOS ANGELES","California","United States","N"
"961510","123736","52747","Y","OAKTREE CAPITAL MANAGEMENT (UK) LLP","","","LONDON","","United Kingdom","N"
"961510","123735","52746","Y","OAKTREE CAPITAL (HONG KONG) LIMITED","","","HONG KONG","","Hong kong","N"
"961510","123735","52744","Y","OCM INVESTMENTS, LLC","8-66176","128803","LOS ANGELES","California","United States","N"
"961510","25793","19162","Y","OAKTREE CAPITAL (HONG KONG) LIMITED","","","HONG KONG","","Hong kong","N"
"961510","25931","19160","Y","OAKTREE CAPITAL (HONG KONG) LIMITED","","","HONG KONG","","Hong kong","N"
