"FilingID","ReferenceID","Foreign Regulatory Authority"
"1025781","58760","Spain - National Commission of Securities Markets"
"1025781","58760","Singapore - Monetary Authority of Singapore"
"1025781","58760","Other - NORWAY - FINANCIAL SUPERVISORY AUTHORITY OF NORWAY"
"1025781","58760","Netherlands - The Netherlands Authority for the Financial Markets"
"1025781","58760","Italy - National Stock Exchange Commission"
"1025781","58760","Ireland -  Central Bank of Ireland"
"1025781","58760","Hong Kong - Securities and Futures Commission"
"1025781","58753","United Kingdom - Financial Conduct Authority"
"1025781","58753","Switzerland - Swiss Financial Market Supervisory Authority"
"1025781","58753","Sweden - Swedish Financial Supervisory Authority"
"1025781","58753","Spain - National Commission of Securities Markets"
"1025781","58753","Singapore - Monetary Authority of Singapore"
"1025781","58753","Other - NORWAY - FINANCIAL SUPERVISORY AUTHORITY OF NORWAY"
"1025781","58753","Netherlands - The Netherlands Authority for the Financial Markets"
"1025781","58753","Italy - National Stock Exchange Commission"
"1025781","58753","Ireland -  Central Bank of Ireland"
"1025781","58753","Hong Kong - Securities and Futures Commission"
"1025781","58753","Germany - German Federal Financial Supervisory Agency"
"1025781","58753","France - Financial Markets Authority"
"1025781","58753","Finland - Financial Supervision Authority"
"1025781","58753","Austria - Financial Market Authority"
"1025781","58764","Switzerland - Swiss Financial Market Supervisory Authority"
"1025781","72719","Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
"1025781","72719","United Kingdom - Financial Conduct Authority"
"1025781","72719","Sweden - Swedish Financial Supervisory Authority"
"1025781","72719","Spain - National Commission of Securities Markets"
"1025781","72719","Singapore - Monetary Authority of Singapore"
"1025781","72719","Other - NORWAY - FINANCIAL SUPERVISORY AUTHORITY OF NORWAY"
"1025781","72719","Netherlands - The Netherlands Authority for the Financial Markets"
"1025781","72719","Italy - National Stock Exchange Commission"
"1025781","72719","Ireland -  Central Bank of Ireland"
"1025781","72719","Germany - German Federal Financial Supervisory Agency"
"1025781","72719","France - Financial Markets Authority"
"1025781","72719","Finland - Financial Supervision Authority"
"1025781","72719","Austria - Financial Market Authority"
"1025781","72719","Switzerland - Swiss Financial Market Supervisory Authority"
"1025781","72719","South Korea - Financial Supervisory Commission / Financial Supervisory Service"
"1025781","58765","South Korea - Financial Supervisory Commission / Financial Supervisory Service"
"1025781","58764","South Korea - Financial Supervisory Commission / Financial Supervisory Service"
"1025781","58762","South Korea - Financial Supervisory Commission / Financial Supervisory Service"
"1025781","58760","South Korea - Financial Supervisory Commission / Financial Supervisory Service"
"1025781","58758","South Korea - Financial Supervisory Commission / Financial Supervisory Service"
"1025781","58757","South Korea - Financial Supervisory Commission / Financial Supervisory Service"
"1025781","58755","South Korea - Financial Supervisory Commission / Financial Supervisory Service"
"1025781","58751","South Korea - Financial Supervisory Commission / Financial Supervisory Service"
"1025781","58742","South Korea - Financial Supervisory Commission / Financial Supervisory Service"
"1025781","58751","United Kingdom - Financial Conduct Authority"
"1025781","58751","Switzerland - Swiss Financial Market Supervisory Authority"
"1025781","58751","Sweden - Swedish Financial Supervisory Authority"
"1025781","58751","Spain - National Commission of Securities Markets"
"1025781","58751","Singapore - Monetary Authority of Singapore"
"1025781","58751","Other - NORWAY - FINANCIAL SUPERVISORY AUTHORITY OF NORWAY"
"1025781","58751","Netherlands - The Netherlands Authority for the Financial Markets"
"1025781","58764","Hong Kong - Securities and Futures Commission"
"1025781","58753","South Korea - Financial Supervisory Commission / Financial Supervisory Service"
"1025781","58747","South Korea - Financial Supervisory Commission / Financial Supervisory Service"
"1025781","58760","Germany - German Federal Financial Supervisory Agency"
"1025781","58760","France - Financial Markets Authority"
"1025781","58760","Finland - Financial Supervision Authority"
"1025781","58760","Austria - Financial Market Authority"
"1025781","58758","United Kingdom - Financial Conduct Authority"
"1025781","58758","Switzerland - Swiss Financial Market Supervisory Authority"
"1025781","58758","Sweden - Swedish Financial Supervisory Authority"
"1025781","58758","Spain - National Commission of Securities Markets"
"1025781","58758","Singapore - Monetary Authority of Singapore"
"1025781","58758","Other - NORWAY - FINANCIAL SUPERVISORY AUTHORITY OF NORWAY"
"1025781","58758","Netherlands - The Netherlands Authority for the Financial Markets"
"1025781","58758","Italy - National Stock Exchange Commission"
"1025781","58758","Ireland -  Central Bank of Ireland"
"1025781","58758","Germany - German Federal Financial Supervisory Agency"
"1025781","58758","France - Financial Markets Authority"
"1025781","58758","Finland - Financial Supervision Authority"
"1025781","58758","Austria - Financial Market Authority"
"1025781","58757","Spain - National Commission of Securities Markets"
"1025781","58757","United Kingdom - Financial Conduct Authority"
"1025781","58757","Switzerland - Swiss Financial Market Supervisory Authority"
"1025781","58757","Sweden - Swedish Financial Supervisory Authority"
"1025781","58757","Singapore - Monetary Authority of Singapore"
"1025781","58757","Other - NORWAY - FINANCIAL SUPERVISORY AUTHORITY OF NORWAY"
"1025781","58757","Netherlands - The Netherlands Authority for the Financial Markets"
"1025781","58757","Italy - National Stock Exchange Commission"
"1025781","58757","Ireland -  Central Bank of Ireland"
"1025781","58757","Hong Kong - Securities and Futures Commission"
"1025781","58757","Germany - German Federal Financial Supervisory Agency"
"1025781","58757","France - Financial Markets Authority"
"1025781","58757","Finland - Financial Supervision Authority"
"1025781","58757","Austria - Financial Market Authority"
"1025781","58755","United Kingdom - Financial Conduct Authority"
"1025781","58755","Switzerland - Swiss Financial Market Supervisory Authority"
"1025781","58755","Sweden - Swedish Financial Supervisory Authority"
"1025781","58755","Spain - National Commission of Securities Markets"
"1025781","58755","Singapore - Monetary Authority of Singapore"
"1025781","58755","Other - NORWAY - FINANCIAL SUPERVISORY AUTHORITY OF NORWAY"
"1025781","58755","Netherlands - The Netherlands Authority for the Financial Markets"
"1025781","58755","Italy - National Stock Exchange Commission"
"1025781","58755","Ireland -  Central Bank of Ireland"
"1025781","58755","Germany - German Federal Financial Supervisory Agency"
"1025781","58755","France - Financial Markets Authority"
"1025781","58755","Finland - Financial Supervision Authority"
"1025781","58755","Austria - Financial Market Authority"
"1025781","58747","Hong Kong - Securities and Futures Commission"
"1025915","123741","Cayman Islands - Cayman Islands Monetary Authority"
"1016491","177228","Cayman Islands - Cayman Islands Monetary Authority"
"1016491","177226","Other - IRISH FINANCIAL SERVICES REGULATORY AUTHORITY"
"1016491","177225","Other - IRISH FINANCIAL SERVICES REGULATORY AUTHORITY"
"1016491","167908","Cayman Islands - Cayman Islands Monetary Authority"
"1016491","167872","Cayman Islands - Cayman Islands Monetary Authority"
"1016491","167911","Cayman Islands - Cayman Islands Monetary Authority"
"1016491","167875","Cayman Islands - Cayman Islands Monetary Authority"
"1016491","167875","Japan - Financial Services Agency"
"1017672","55099","Ireland -  Central Bank of Ireland"
"1017672","28920","Ireland -  Central Bank of Ireland"
"1017672","28898","Ireland -  Central Bank of Ireland"
"1017672","28881","Ireland -  Central Bank of Ireland"
"1017672","28828","Ireland -  Central Bank of Ireland"
"1017672","55100","Ireland -  Central Bank of Ireland"
"1012056","170940","Cayman Islands - Cayman Islands Monetary Authority"
"1012056","46650","Cayman Islands - Cayman Islands Stock Exchange Authority"
"1013116","167578","Cayman Islands - Cayman Islands Monetary Authority"
"1013116","37233","Ireland -  Central Bank of Ireland"
"1013116","7331","Cayman Islands - Cayman Islands Stock Exchange Authority"
"1013116","45498","Cayman Islands - Cayman Islands Monetary Authority"
"1013116","7323","Cayman Islands - Cayman Islands Stock Exchange Authority"
"1013116","45499","Cayman Islands - Cayman Islands Monetary Authority"
"1013116","28058","Cayman Islands - Cayman Islands Stock Exchange Authority"
"1013116","65374","Cayman Islands - Cayman Islands Monetary Authority"
"1013116","65372","Cayman Islands - Cayman Islands Monetary Authority"
"1013116","58037","Cayman Islands - Cayman Islands Monetary Authority"
"1013116","28057","Cayman Islands - Cayman Islands Monetary Authority"
"1013116","35150","Cayman Islands - Cayman Islands Monetary Authority"
"1013116","34520","Cayman Islands - Cayman Islands Monetary Authority"
"1013116","31249","South Korea - Financial Supervisory Commission / Financial Supervisory Service"
"1013116","66708","Cayman Islands - Cayman Islands Monetary Authority"
"1013116","34512","Cayman Islands - Cayman Islands Monetary Authority"
"1013116","167576","Cayman Islands - Cayman Islands Monetary Authority"
"1013116","169747","Canada - Ontario Securities Commission"
"1009514","23235","Other - CAYMAN ISLANDS MONETARY AUTHORITY"
"1009514","23269","Other - CAYMAN ISLANDS MONETARY AUTHORITY, FINANCIAL SERVICES COMMISSION (KOREAN REGULATORY)"
"1009514","21708","Cayman Islands - Cayman Islands Monetary Authority"
"1009514","23238","Cayman Islands - Cayman Islands Monetary Authority"
"1009514","23237","Cayman Islands - Cayman Islands Monetary Authority"
"1009514","23243","Ireland -  Central Bank of Ireland"
"1009514","23236","Other - CAYMAN ISLANDS MONETARY AUTHORITY"
"1009514","60050","Other - MACAU - MONETARY AUTHORITY OF MACAU"
"1009514","60050","Taiwan - Financial Supervisory Commission"
"1009514","60050","Bahrain - Central Bank of Bahrain"
"1009514","60050","Sweden - Swedish Financial Supervisory Authority"
"1009514","60050","Netherlands - The Netherlands Authority for the Financial Markets"
"1009514","60050","Hong Kong - Securities and Futures Commission"
"1009514","23287","Cayman Islands - Cayman Islands Monetary Authority"
"1009514","60050","Germany - German Federal Financial Supervisory Agency"
"1009514","60050","France - Financial Markets Authority"
"1009514","60050","United Kingdom - Financial Conduct Authority"
"1009514","69694","Other - COMMISSION DE SURVEILLANCE DU SECTEUR FINANCIER"
"1013813","35513","Cayman Islands - Cayman Islands Monetary Authority"
"1016897","167332","Cayman Islands - Cayman Islands Monetary Authority"
"1007589","37169","Other - CAYMAN ISLANDS MONETARY AUTHORITY"
"1007589","37303","Other - CAYMAN ISLANDS MONETARY AUTHORTY"
"1007589","64853","Cayman Islands - Cayman Islands Monetary Authority"
"1018296","45777","Cayman Islands - Cayman Islands Monetary Authority"
"1018296","170459","Guernsey - Guernsey Financial Services Commission"
"1018296","77458","British Virgin Islands - British Virgin Islands Financial Services Commission"
"1018296","45775","Cayman Islands - Cayman Islands Monetary Authority"
"1018296","49234","British Virgin Islands - British Virgin Islands Financial Services Commission"
"1018296","37708","Cayman Islands - Cayman Islands Monetary Authority"
"1018296","35802","British Virgin Islands - British Virgin Islands Financial Services Commission"
"1018296","34090","Ireland -  Central Bank of Ireland"
"1018296","49442","Cayman Islands - Cayman Islands Monetary Authority"
"1018296","49441","Cayman Islands - Cayman Islands Monetary Authority"
"1018296","68743","British Virgin Islands - British Virgin Islands Financial Services Commission"
"1018296","68742","British Virgin Islands - British Virgin Islands Financial Services Commission"
"1008993","170607","Cayman Islands - Cayman Islands Monetary Authority"
"1008993","170611","Cayman Islands - Cayman Islands Monetary Authority"
"1021025","173570","Cayman Islands - Cayman Islands Monetary Authority"
"1021025","173595","Cayman Islands - Cayman Islands Monetary Authority"
"1021025","173580","Cayman Islands - Cayman Islands Monetary Authority"
"1021025","173533","Cayman Islands - Cayman Islands Monetary Authority"
"1016292","26793","Other - CAYMAN ISLANDS MONETARY AUTHORITY"
"1021071","54782","Other - FINANCIAL CONDUCT AUTHORITY"
"1021071","68878","Guernsey - Guernsey Financial Services Commission"
"1021071","54782","Guernsey - Guernsey Financial Services Commission"
"1021911","177476","Cayman Islands - Cayman Islands Monetary Authority"
"1025827","34080","British Virgin Islands - British Virgin Islands Financial Services Commission"
"1009078","168866","Bermuda - Bermuda Monetary Authority"
"1009078","19372","Bermuda - Bermuda Monetary Authority"
"1009078","19354","Bermuda - Bermuda Monetary Authority"
"1009078","19325","Bermuda - Bermuda Monetary Authority"
"1013648","167178","Cayman Islands - Cayman Islands Monetary Authority"
"1014554","16504","Other - CAYMAN ISLANDS MONETARY AUTHORITY"
"1014554","16501","Other - CAYMAN ISLANDS MONETARY AUTHORITY"
"1014554","16499","Other - CAYMAN ISLANDS MONETARY AUTHORITY"
"1014554","16484","Other - CAYMAN ISLANDS MONETARY AUTHORITY"
"1014554","16494","Other - CAYMAN ISLANDS MONETARY AUTHORITY"
"1014554","16506","Other - CAYMAN ISLANDS MONETARY AUTHORITY"
"1014554","16508","Other - CAYMAN ISLANDS MONETARY AUTHORITY"
"1014554","16509","Other - CAYMAN ISLANDS MONETARY AUTHORITY"
"1014554","16185","Other - CAYMAN ISLANDS MONETARY AUTHORITY"
"1015788","61936","Cayman Islands - Cayman Islands Monetary Authority"
"1015788","35039","Cayman Islands - Cayman Islands Monetary Authority"
"1015788","34647","Cayman Islands - Cayman Islands Monetary Authority"
"1016484","172940","Cayman Islands - Cayman Islands Monetary Authority"
"1016484","67764","Cayman Islands - Cayman Islands Monetary Authority"
"1016484","68004","Cayman Islands - Cayman Islands Monetary Authority"
"1016484","68007","Cayman Islands - Cayman Islands Monetary Authority"
"1016484","172937","Cayman Islands - Cayman Islands Monetary Authority"
"1010365","27082","Cayman Islands - Cayman Islands Monetary Authority"
"1016379","168404","Cayman Islands - Cayman Islands Monetary Authority"
"1016379","54795","Bermuda - Bermuda Monetary Authority"
"1016379","65368","Bermuda - Bermuda Monetary Authority"
"1016379","65369","Cayman Islands - Cayman Islands Monetary Authority"
"1016379","61692","Cayman Islands - Cayman Islands Monetary Authority"
"1016379","60098","Cayman Islands - Cayman Islands Monetary Authority"
"1016379","60121","Cayman Islands - Cayman Islands Monetary Authority"
